,10000,50000,100000,1000000,3000000
735,7691,33001,82625,1304154,4316680
736,7670,33333,82158,1300829,4287280
737,7613,33608,83230,1304260,4337411
738,7641,33886,83425,1315074,4366732
739,7778,34126,83813,1316970,4335474
740,7798,34224,84097,1314870,4349816
741,7890,34185,83616,1314851,4348629
742,7884,34537,82997,1321561,4319654
743,7831,34507,81679,1319541,4314116
744,7760,34968,80923,1322191,4310581
745,7826,35177,81857,1323557,4277482
746,7924,35025,82996,1332249,4270961
747,7817,34811,82935,1337111,4289285
748,7770,34824,84379,1336202,4314897
749,7797,35400,85269,1323519,4301975
750,7802,35469,86665,1316057,4280162
751,7828,35545,87214,1323331,4288266
752,7730,35434,87246,1315827,4272494
753,7848,35602,86251,1318792,4279546
754,7881,35143,86179,1313397,4286943
755,7858,35210,85675,1299279,4293196
756,7803,35651,85769,1301466,4283630
757,7788,35466,83812,1302530,4259614
758,7919,35550,82901,1307164,4287007
759,7936,36226,82404,1308310,4287448
760,7878,36357,82213,1312772,4287480
761,7814,36207,82636,1315854,4277752
762,7883,36332,82460,1315933,4258151
763,7870,36377,82492,1319765,4246383
764,7892,35851,83003,1322659,4245048
765,7970,36365,83711,1319909,4228666
766,8010,36496,83772,1316012,4261468
767,8058,36609,83830,1325329,4279288
768,8049,36620,83394,1332689,4264236
769,8093,36336,83414,1324681,4268454
770,8061,36693,83531,1319967,4252774
771,7918,36181,83611,1314649,4225481
772,8024,35990,83188,1304587,4215998
773,7952,35770,83441,1318679,4236569
774,7996,35784,85188,1319191,4232473
775,7977,35747,85146,1318103,4272120
776,7979,36081,85058,1318972,4281275
777,8065,36357,85418,1317591,4274293
778,8002,36149,84994,1316132,4301739
779,8007,35897,84791,1313042,4319750
780,7947,35891,84408,1324353,4308292
781,7984,35815,84786,1326333,4302941
782,8025,35585,85195,1336716,4295945
783,8061,35861,84814,1344586,4307308
784,8050,36473,84988,1336642,4283884
785,8060,36599,84557,1342988,4289102
786,8071,36378,84830,1336406,4321306
787,8045,36296,83550,1331858,4317566
788,7933,36372,84149,1337534,4305450
789,7955,36648,84264,1328596,4302063
790,7996,36660,84909,1324221,4325597
791,7973,36520,84882,1314816,4359981
792,7969,36249,85430,1313098,4337816
793,7955,35709,84369,1303601,4363944
794,7993,35707,83767,1306588,4364174
795,8052,35859,84732,1295245,4344240
796,8039,36367,84633,1306206,4347701
797,8069,36415,84876,1307529,4324322
798,8095,36542,85169,1309365,4324875
799,8158,36379,86339,1298860,4338898
800,8010,36523,88065,1306241,4343484
801,8079,36824,88615,1305883,4363471
802,8037,36590,87962,1303502,4342562
803,7987,37224,87931,1294708,4363820
804,8076,37499,86750,1291039,4375195
805,8037,37241,87648,1291883,4355629
806,8159,36868,86798,1283850,4308935
807,8219,36628,87126,1284624,4325492
808,8104,36152,87496,1285974,4336706
809,8144,36329,85936,1285793,4333130
810,8200,36163,86615,1290112,4363161
811,8275,36031,86651,1285257,4372236
812,8151,35884,87781,1284415,4373385
813,8160,36718,87732,1272212,4397229
814,7966,37201,88806,1269791,4404054
815,7928,36946,89521,1277218,4411622
816,7973,37306,87994,1277464,4435603
817,7960,37467,88332,1274510,4475180
818,7912,37772,87931,1272883,4481534
819,7847,37664,89151,1261209,4500884
820,7871,37949,89179,1251126,4486189
821,7876,37839,88919,1251534,4465818
822,7917,37431,89921,1254212,4445710
823,7884,37856,89720,1260314,4432748
824,7823,37904,90097,1256032,4409135
825,7870,38257,90898,1251270,4380519
826,7917,38490,91556,1248471,4360317
827,7850,38852,91244,1251399,4354787
828,7783,38575,91626,1248573,4389955
829,7822,38467,91570,1254077,4397917
830,7876,38790,89932,1240217,4403769
831,7933,38519,90712,1236779,4406265
832,7965,37674,89836,1246340,4384646
833,7834,37622,90155,1256247,4402231
834,7903,37539,90224,1246278,4408636
835,7886,37616,90536,1247941,4432929
836,7827,37700,90090,1244679,4426003
837,7813,38165,89863,1255631,4404239
838,7880,38102,88940,1254451,4366290
839,7904,37557,89394,1259637,4347451
840,7924,37583,89629,1258707,4328468
841,7946,37172,89477,1261715,4297710
842,8012,37076,87905,1249400,4308178
843,8033,36777,88434,1250220,4318503
844,8015,37071,88330,1254084,4300959
845,8002,37345,88859,1251281,4292535
846,8012,37985,88768,1243172,4303143
847,7945,38578,89228,1235273,4312220
848,7943,38367,88617,1218416,4311652
849,7911,38420,89117,1219438,4315924
850,7948,38633,89460,1215218,4308273
851,7816,38596,88197,1216831,4304638
852,7796,38549,87209,1211848,4299660
853,7688,38467,85809,1216768,4342947
854,7666,38296,86198,1220255,4342736
855,7711,37690,86286,1218911,4325418
856,7808,37455,86654,1222118,4336626
857,7823,37952,86058,1227928,4310976
858,7919,37926,87260,1231196,4294050
859,8055,38009,88044,1231694,4307519
860,7998,38452,88581,1225493,4329750
861,8062,38924,88028,1238549,4327179
862,7998,38878,88431,1232554,4352909
863,7958,38698,88047,1233075,4354095
864,7791,38790,87418,1237329,4345179
865,7823,38579,87556,1227027,4340500
866,7876,38535,87205,1226045,4343810
867,7944,38725,87155,1231922,4335268
868,7971,38815,86599,1222996,4340468
869,7978,38774,86954,1216294,4347113
870,7964,38951,86455,1220079,4344692
871,7966,38411,86992,1215628,4365867
872,8002,38298,87004,1210765,4353923
873,7922,38150,87164,1197360,4354498
874,8014,37927,86631,1196563,4329798
875,8037,38117,87373,1191811,4352376
876,8035,37234,86777,1193184,4332585
877,8034,37446,87779,1204564,4303072
878,7885,37606,87234,1195068,4310462
879,7904,37731,87928,1212231,4334084
880,7949,37815,87422,1211069,4343151
881,7993,37754,86895,1209608,4372248
882,8013,38205,86995,1207506,4348806
883,8081,38047,86421,1206834,4338958
884,8034,38138,86041,1207034,4358192
885,8093,38639,85394,1206871,4407228
886,8084,38432,86091,1214330,4396600
887,8110,38917,86137,1219002,4382273
888,8073,38722,86867,1221375,4387448
889,7950,39371,85760,1213489,4363386
890,7924,39084,86117,1213798,4340253
891,7879,38803,85458,1211299,4347651
892,7945,38535,85452,1217541,4348499
893,7989,38667,86341,1212976,4324826
894,7964,39100,86249,1212995,4332313
895,7881,39685,85424,1216415,4304632
896,7856,40453,85124,1214830,4301432
897,7751,40813,85702,1203051,4313036
898,7716,40588,86073,1211843,4281946
899,7780,40590,86368,1213437,4274524
900,7790,40064,86539,1213444,4260453
901,7760,40317,86306,1215638,4246417
902,7697,40501,86474,1214601,4210948
903,7679,40158,85667,1221475,4229260
904,7739,40464,86053,1208017,4244772
905,7753,40130,86322,1204837,4237336
906,7794,40195,85820,1207918,4253409
907,7693,40449,85532,1214036,4269196
908,7598,40595,85841,1221273,4295787
909,7600,40250,87330,1222403,4273846
910,7638,40180,86754,1210599,4282795
911,7556,39795,86387,1195993,4223051
912,7498,39895,86949,1199437,4237558
913,7424,40049,87053,1208273,4249481
914,7442,40343,85772,1225642,4236537
915,7508,40221,86106,1227958,4234285
916,7551,40021,85911,1229124,4246655
917,7470,39505,85752,1232560,4241981
918,7447,39319,85758,1230616,4191094
919,7480,39719,85339,1230126,4187166
920,7388,39302,85319,1231200,4194880
921,7491,38780,84281,1230886,4172108
922,7588,38725,84235,1233175,4159563
923,7510,38785,84429,1243724,4175193
924,7529,39427,83988,1241725,4194542
925,7485,39570,83870,1245618,4221471
926,7372,39806,84035,1250817,4218395
927,7387,39242,85407,1245181,4215873
928,7386,38527,85874,1246526,4220228
929,7536,39072,85851,1260001,4227913
930,7748,39348,84349,1266310,4198778
931,7805,39460,85097,1284960,4209988
932,7746,39204,85458,1275722,4189747
933,7754,39182,84767,1266079,4182155
934,7724,38695,83168,1269467,4209053
935,7806,38875,83647,1266634,4211955
936,7811,39521,82978,1266351,4198301
937,7763,39339,83241,1263919,4196971
938,7810,39546,83695,1264722,4196698
939,7731,39953,83061,1264095,4184378
940,7716,39870,81876,1257658,4195796
941,7691,40311,82305,1262947,4169469
942,7732,40247,81077,1265674,4181870
943,7681,40422,81681,1260633,4149786
944,7652,40272,81142,1245842,4148574
945,7748,40598,80390,1252104,4127728
946,7691,40511,80168,1254571,4123735
947,7723,40237,79843,1248383,4085334
948,7674,40804,80142,1245027,4103464
949,7767,40815,80718,1249725,4091245
950,7752,39896,81179,1251673,4088439
951,7576,39937,81768,1250033,4092555
952,7585,40018,80728,1242598,4124019
953,7616,39594,82082,1244247,4135661
954,7603,39543,81172,1246018,4125431
955,7583,39824,80724,1244096,4138297
956,7689,39542,80804,1236221,4162457
957,7659,40001,81718,1229034,4168476
958,7668,39577,81845,1234004,4159074
959,7696,39657,81150,1232246,4168240
960,7787,39514,80948,1223589,4181197
961,7805,39625,81978,1226274,4195796
962,7728,39630,82174,1235416,4176398
963,7673,39572,81885,1236621,4134582
964,7729,39535,81747,1238623,4151373
965,7651,39545,82261,1241696,4162917
966,7763,39688,83120,1251811,4148096
967,7808,39584,83173,1255769,4122943
968,7844,39451,83405,1251208,4157476
969,7821,39178,83842,1255607,4157846
970,7840,38746,83860,1258467,4175380
971,7698,38566,83347,1263265,4179907
972,7730,38228,82904,1255789,4179779
973,7685,37786,83316,1255524,4194481
974,7773,37873,83797,1248572,4206312
975,7776,37177,84421,1242941,4216315
976,7791,36895,84256,1247818,4182671
977,7819,36883,83505,1232207,4168954
978,7803,36752,83712,1231487,4185205
979,7868,36347,83026,1220637,4205673
980,7846,36609,81849,1226773,4186093
981,7816,37187,82204,1225071,4223901
982,7825,37162,82735,1217209,4216435
983,7906,37447,82360,1224244,4219273
984,7749,37839,83316,1215482,4263196
985,7634,37962,82965,1208184,4262734
986,7519,37751,83223,1215752,4287661
987,7588,37466,84203,1216570,4286870
988,7549,37789,85103,1207508,4289803
989,7593,38231,84833,1208508,4298803
990,7616,37843,84529,1207321,4297475
991,7563,37806,85100,1212122,4277309
992,7581,37386,85100,1210768,4246436
993,7671,36836,84401,1211164,4244754
994,7782,37028,83906,1212561,4248854
995,7757,37077,83961,1209182,4282565
996,7732,37081,83793,1206081,4250026
997,7778,37578,83466,1215986,4271099
998,7950,37695,83839,1217572,4281386
999,7894,37740,84358,1229230,4287033
1000,7860,37516,83742,1226468,4294552
1001,7848,37786,83256,1224095,4287442
1002,7750,37616,83731,1217124,4285572
1003,7703,37923,83320,1225198,4299459
1004,7726,37846,82801,1214010,4304047
1005,7748,38421,83154,1214823,4315586
1006,7748,38151,83610,1215224,4285893
1007,7789,38072,83356,1213244,4285387
1008,7657,38300,83693,1214604,4263987
1009,7634,38227,83827,1214348,4250365
1010,7773,38696,84144,1222598,4260378
1011,7663,39074,83691,1228867,4265519
1012,7608,38897,83798,1221072,4231214
1013,7674,38676,83560,1228319,4212983
1014,7653,38883,83673,1231703,4225188
1015,7588,39371,83611,1239089,4246329
1016,7543,39572,84439,1244551,4235954
1017,7477,39454,84744,1236942,4256126
1018,7428,39654,85787,1234756,4276050
1019,7454,39244,85428,1239846,4283797
1020,7488,38923,85118,1243737,4297283
1021,7531,38878,84529,1242688,4299535
1022,7577,39509,83824,1237307,4327905
1023,7583,39259,84564,1235187,4353834
1024,7646,38879,84309,1244663,4359126
1025,7530,38711,85193,1254656,4344911
1026,7514,38998,85625,1253693,4372311
1027,7431,39055,86632,1247109,4407929
1028,7371,39223,87471,1243861,4426857
1029,7488,39043,88203,1244892,4417518
1030,7418,39166,88031,1247870,4386987
1031,7314,39236,86531,1250982,4402913
1032,7426,39921,87047,1245418,4429897
1033,7379,39997,87171,1251501,4433271
1034,7356,40166,87187,1253435,4433497
1035,7369,39968,88164,1251031,4459859
1036,7260,39943,88808,1255600,4452314
1037,7293,39206,87449,1273785,4451076
1038,7301,39273,87999,1269861,4467653
1039,7318,39380,87680,1262282,4456586
1040,7336,38797,88040,1269000,4445664
1041,7329,39051,87027,1264205,4437356
1042,7220,39256,86304,1266924,4443959
1043,7219,38914,85280,1272065,4413152
1044,7157,39138,86814,1258334,4415280
1045,7157,39856,86959,1263964,4437137
1046,7031,39306,87551,1266659,4487052
1047,6979,39755,88011,1272676,4475738
1048,6977,39331,88537,1265172,4495373
1049,7048,39904,87743,1275104,4440991
1050,6935,39776,89059,1279743,4412430
1051,7058,39995,88445,1278690,4408067
1052,7117,39856,88465,1278749,4429907
1053,7110,40286,88239,1273157,4434901
1054,7076,40573,88673,1280278,4432069
1055,7068,40726,88852,1283243,4477176
1056,7182,40882,88273,1288189,4476262
1057,7265,40977,88815,1290062,4432078
1058,7183,41355,89511,1291907,4417726
1059,7243,41892,88963,1304774,4422750
1060,7300,42030,88150,1309035,4406515
1061,7388,41234,87634,1309028,4398879
1062,7373,40871,87031,1305405,4432143
1063,7207,41093,86860,1311434,4417009
1064,7201,41912,87727,1309340,4410179
1065,7229,41722,88155,1310762,4417101
1066,7269,41739,88560,1307208,4422872
1067,7219,42235,88788,1305726,4407437
1068,7202,42393,89123,1296217,4383488
1069,7198,42310,87863,1295226,4408913
1070,7086,42262,87955,1304763,4394011
1071,6999,42704,87616,1305099,4383407
1072,6962,41954,87093,1299338,4401318
1073,6973,41941,86387,1306148,4410152
1074,7142,41786,86223,1295529,4402881
1075,7168,41440,85377,1297692,4410986
1076,7181,41302,86273,1305320,4394564
1077,7215,40815,85437,1296186,4378178
1078,7130,40691,85357,1292221,4372713
1079,7145,40519,86423,1305310,4366541
1080,7144,40149,87113,1316478,4353930
1081,7105,39978,86876,1314514,4353623
1082,7139,39863,86927,1305688,4367397
1083,7063,39221,86626,1298520,4377265
1084,7077,39301,88372,1301195,4375109
1085,7077,38893,89765,1300268,4407716
1086,7031,38915,89221,1310340,4381942
1087,7028,38932,89568,1296051,4376833
1088,7030,38890,88425,1299531,4365977
1089,7028,38877,88520,1305937,4334389
1090,7007,39049,87483,1302099,4334501
1091,6899,39171,87741,1306197,4358938
1092,6951,39297,89144,1317041,4388516
1093,7006,39331,88626,1316901,4408557
1094,7056,39178,87999,1304218,4392539
1095,7021,38978,88162,1290157,4370757
1096,7176,39275,88476,1292570,4347308
1097,7081,39372,87935,1288505,4355564
1098,7188,39262,87138,1285227,4353082
1099,7202,39703,86477,1274443,4397468
1100,7221,39947,85896,1270902,4420928
1101,7211,40085,84954,1274409,4414808
1102,7279,39995,85695,1266588,4411403
1103,7291,39930,85822,1264848,4374476
1104,7232,39730,84930,1272214,4364434
1105,7200,39657,84750,1259264,4351334
1106,7121,40165,84985,1250507,4344803
1107,7203,39905,84988,1245075,4344570
1108,7207,40017,84308,1239852,4319811
1109,7302,39759,84909,1244669,4332397
1110,7397,39374,84444,1246991,4324867
1111,7335,39423,84844,1249617,4336079
1112,7464,39977,84891,1252607,4321375
1113,7417,40228,86166,1238387,4309430
1114,7487,40294,86945,1237301,4319823
1115,7565,40905,87398,1237722,4309075
1116,7502,41577,86589,1240638,4329448
1117,7570,41779,86893,1236778,4324660
1118,7662,41793,86842,1244094,4331042
1119,7685,41741,87608,1240401,4353871
1120,7617,42096,87352,1240393,4323833
1121,7512,42153,87968,1238273,4326680
1122,7525,42168,88238,1243201,4326456
1123,7585,42036,88390,1246117,4301106
1124,7523,41501,87728,1250728,4333638
1125,7571,41440,87301,1242208,4301884
1126,7586,41756,88014,1245100,4271710
1127,7648,41648,88000,1249487,4287418
1128,7685,41694,87760,1242636,4296352
1129,7541,42008,88099,1239982,4287731
1130,7511,41453,88376,1232267,4271016
1131,7484,41422,88865,1240258,4284396
1132,7499,41914,88390,1240061,4282680
1133,7448,41464,87496,1252638,4267778
1134,7369,41300,87068,1263099,4262181
1135,7359,41532,87692,1265585,4283240
1136,7269,41367,87529,1255164,4300765
1137,7270,41212,87039,1261083,4338455
1138,7253,40836,86834,1259203,4335614
1139,7128,40421,87533,1260279,4370999
1140,7197,40857,86602,1256372,4366885
1141,7218,40984,87805,1268389,4381747
1142,7306,40662,87591,1269784,4380122
1143,7399,40232,87000,1258440,4359975
1144,7592,40408,87081,1260945,4329890
1145,7498,40905,87502,1257625,4330496
1146,7518,40341,87350,1266768,4305625
1147,7594,40374,86933,1263269,4278118
1148,7663,40635,86421,1275612,4263030
1149,7717,40162,85830,1276770,4257721
1150,7701,40128,86759,1274570,4230860
1151,7617,40291,86301,1269872,4257112
1152,7578,40102,86577,1261599,4243356
1153,7635,40237,86712,1263983,4249709
1154,7582,40297,86429,1271365,4235648
1155,7597,40519,86535,1271780,4243807
1156,7585,40061,85846,1275180,4243950
1157,7609,39300,85975,1274057,4221546
1158,7562,39804,84826,1278823,4199903
1159,7520,40083,85985,1274500,4182396
1160,7405,41023,85423,1279956,4203930
1161,7382,40612,84167,1280149,4176032
1162,7566,41039,83440,1264273,4174542
1163,7529,41283,84863,1266786,4181407
1164,7576,41310,84860,1261462,4190072
1165,7627,41702,84984,1260767,4177778
1166,7604,42267,85186,1254315,4164194
1167,7763,41873,84469,1252736,4168022
1168,7741,42164,84576,1250539,4151119
1169,7728,41987,84083,1248567,4157469
1170,7714,42741,85313,1252182,4184541
1171,7697,42923,85038,1253728,4181188
1172,7670,42957,84090,1247606,4174760
1173,7751,42411,83713,1243112,4195034
1174,7813,42364,83861,1238600,4223197
1175,7858,42292,83298,1240892,4243035
1176,7846,41680,83397,1239732,4275884
1177,7916,41347,82390,1240815,4279246
1178,7993,41266,81468,1247468,4257535
1179,7999,41545,80651,1247828,4249796
1180,8061,41900,81097,1246599,4295651
1181,8128,41934,80607,1249838,4288815
1182,8220,41818,80112,1242019,4245767
1183,8220,42083,79651,1249845,4214073
1184,8241,41792,78700,1249863,4219960
1185,8235,41718,78680,1238143,4181194
1186,8324,42111,79030,1229316,4161958
1187,8420,42417,79043,1226951,4167125
1188,8420,42133,77499,1235107,4152929
1189,8442,42377,78592,1234832,4168285
1190,8418,42117,77952,1231550,4223089
1191,8400,41817,77652,1225565,4208099
1192,8375,42428,77489,1219964,4208533
1193,8347,42633,77065,1218182,4222649
1194,8281,42550,77372,1223764,4211412
1195,8277,42920,77938,1226593,4244345
1196,8314,42781,77613,1231516,4272474
1197,8375,43417,78042,1227672,4293096
1198,8392,43270,77596,1226815,4266421
1199,8369,43118,78071,1240500,4268634
1200,8378,42387,77899,1238972,4310036
1201,8355,42608,77313,1246152,4298518
1202,8256,42294,77556,1243496,4314954
1203,8217,42324,76876,1245534,4325634
1204,8170,41560,75982,1247056,4307257
1205,8200,41127,76835,1249437,4302766
1206,8272,41411,77357,1245924,4312573
1207,8291,41346,76155,1245809,4335122
1208,8311,41463,75204,1253475,4360566
1209,8208,41807,76330,1246526,4356599
1210,8231,41746,76830,1251975,4354965
