,10000,50000,100000,1000000,3000000
741,11358,55973,118157,1149550,3392297
742,11577,56944,123384,1209924,3294400
743,11911,59666,124919,1236121,3637923
744,12457,61269,124692,1271361,3524304
745,12211,59060,126190,1250358,3776783
746,12767,63765,127223,1284720,3901990
747,12987,62021,134537,1285253,3651884
748,13118,61378,133766,1387387,3838044
749,12926,62025,133692,1271444,3841739
750,12392,61266,133598,1367973,3749120
751,13068,62527,133797,1325662,3915826
752,12936,62074,133317,1368058,3863425
753,13009,60906,131370,1266924,3733465
754,12558,60736,131144,1333520,3395469
755,12085,58461,125154,1249726,3489977
756,11953,57434,118560,1161766,3396763
757,11724,57066,120963,1182834,3409277
758,11865,53100,107803,1199619,3208475
759,11286,50433,111652,1142330,3187757
760,11033,54124,108605,1090682,3110728
761,10646,49415,100415,1105180,3026469
762,11410,48367,107186,1070655,2934310
763,11121,51030,112390,1108307,3205603
764,10755,49818,109969,1049241,3127562
765,10982,52496,109645,1090395,3158424
766,11006,51934,110604,1082207,3059705
767,11349,53412,114965,1167255,3245304
768,11220,55197,115529,1192425,3339727
769,11551,56607,118759,1163440,3300999
770,11738,58836,114189,1239271,3465664
771,12570,59829,119941,1224118,3521063
772,11863,57587,119773,1258362,3298077
773,12026,59619,126475,1292184,3621766
774,12095,59681,123448,1269544,3679109
775,12004,57801,123759,1220414,3376514
776,11969,56734,114796,1270750,3757662
777,11978,54060,118245,1278450,3367576
778,11675,56381,119650,1143517,3332408
779,11336,52111,115358,1142416,3100726
780,11195,51504,112144,1051899,3305033
781,10546,49711,104200,1113726,3204539
782,10154,51935,105386,1113911,3084711
783,10124,48308,103015,1032126,2868882
784,9944,47101,101092,1008007,2971097
785,9959,46172,103676,987582,2824351
786,10005,46025,101941,1101559,2715605
787,9676,46704,102006,1022658,2837094
788,9269,47598,99210,1017188,2698650
789,10966,46667,110502,1101348,2639902
790,10196,48394,101375,1090908,3056312
791,10534,52676,105247,1058751,2906318
792,11000,50791,116174,1114388,3270705
793,10753,52431,114157,1158962,3100711
794,11677,53516,118679,1176501,3309067
795,11495,53938,114464,1143624,3319326
796,12480,56135,117092,1229801,3163782
797,11531,57189,117669,1204993,3572622
798,11769,55540,126719,1228322,3284901
799,12285,56529,118864,1256745,3223711
800,11527,52819,122139,1167277,3311041
801,11345,55793,111478,1178407,3462624
802,11018,51609,116831,1190140,3258493
803,10983,53819,114185,1173767,3296370
804,10589,48712,110004,1095854,3114113
805,10624,48300,108242,1113013,2980791
806,9799,49469,108928,1019220,2676647
807,10205,51482,103933,1016562,3017657
808,10285,48331,108817,1051850,2732117
809,9829,47496,99963,1041721,2972716
810,9489,45724,100620,977640,2849541
811,10208,45667,99091,1004940,2778352
812,9665,43609,100555,1021888,2882061
813,10343,48023,104203,1091725,2934222
814,10392,49999,106141,1099731,2967619
815,11040,51689,104892,1114090,3010164
816,11127,52572,110013,1116908,3119292
817,11016,53566,115523,1197624,3133861
818,11425,53019,114844,1154098,3322651
819,12163,53344,112109,1237216,3577078
820,12414,56382,120360,1228485,3546579
821,12565,58244,122972,1278744,3550196
822,12903,58331,132552,1276096,3755288
823,12406,59046,125909,1276068,3500638
824,12323,60012,122410,1250828,3502396
825,11721,56063,123041,1195321,3546733
826,12072,56221,120304,1273601,3299920
827,12006,53490,110045,1181082,3384247
828,11272,58379,114598,1212319,3165779
829,11421,54490,113453,1180779,3235398
830,10544,53776,107350,1161554,3069595
831,10480,52036,113485,1057019,3155095
832,10416,50337,105120,1116241,3034211
833,10734,52544,106873,1082159,3020101
834,10481,50403,102377,1090425,2945779
835,10765,51302,109274,1113038,2913196
836,10788,51642,114656,1123521,3172880
837,10786,51542,109592,1134696,2953858
838,11535,52138,106141,1154639,3103901
839,10968,55123,114683,1152793,3374796
840,11734,57663,117739,1227707,3234648
841,11463,58831,124676,1294018,3485073
842,11628,63182,127267,1272285,3665845
843,12742,61130,134298,1237673,3540479
844,12519,61507,131544,1322528,3638294
845,12898,63168,130877,1333470,3802726
846,13446,65332,138544,1368754,3893146
847,13071,61051,135494,1344805,3756900
848,12891,62372,132778,1347883,3801911
849,12730,62471,129462,1306256,3692306
850,13221,60298,126027,1328064,3763503
851,12376,59664,136560,1322430,3527576
852,11707,60897,118205,1237906,3335104
853,11778,58472,122066,1248251,3426187
854,11658,58437,117787,1271488,3410060
855,11615,54725,120041,1260847,3147286
856,10931,53863,115889,1197769,3304716
857,11364,55077,112611,1189448,3175859
858,11803,55438,113424,1171826,3276655
859,11390,53092,122585,1194141,3266641
860,12123,54498,125160,1179396,3495642
861,11411,54905,125027,1250024,3405443
862,11975,58517,120229,1253292,3339043
863,12298,58539,126886,1282395,3615724
864,12244,59623,132372,1278937,3701798
865,13463,63868,127815,1299660,3769148
866,13226,64797,131127,1389735,4026353
867,13654,67993,146510,1430259,3923263
868,13227,66491,136666,1302799,3935726
869,14772,69327,142030,1446572,3967410
870,13702,67805,141409,1408766,3860470
871,13682,65186,136749,1482188,4026768
872,13309,65524,145641,1431368,3884015
873,13635,68050,140453,1410071,3832919
874,13332,64215,142090,1358152,3985414
875,13343,62749,127030,1319349,3934427
876,12591,63952,124807,1324834,3731098
877,12820,61690,131354,1280404,3559933
878,12493,57398,128165,1196004,3616363
879,12669,57587,119809,1262144,3588431
880,11919,59866,120882,1242639,3384134
881,11771,59687,127921,1194541,3482347
882,12125,60888,126570,1255034,3476177
883,12179,60227,118723,1275579,3546557
884,11958,58761,121696,1227902,3570721
885,11999,56759,127010,1258011,3309089
886,12056,59700,121081,1292698,3583186
887,12721,63209,125277,1285647,3572551
888,13505,65033,132876,1298637,3720290
889,13408,62883,134778,1373795,3891468
890,13965,67867,142727,1424692,4110224
891,13702,69293,141424,1385479,3998862
892,13691,69996,139553,1464006,3997220
893,13660,68183,140980,1446581,4127983
894,14197,67595,143488,1390552,4199116
895,13766,71091,140161,1441578,4110982
896,13698,68996,142380,1407785,3874837
897,13485,65209,138640,1387833,4033285
898,13128,64589,135819,1415963,3651098
899,13027,63806,133701,1409571,3751386
900,12892,60975,125415,1324668,3720830
901,13027,61440,130270,1227720,3684868
902,12036,60550,130407,1235321,3505241
903,12278,59811,118960,1297563,3546220
904,12575,56421,122653,1264248,3337892
905,12215,55638,127033,1261626,3402333
906,11420,53039,117665,1230225,3374396
907,11360,57783,122880,1175117,3449824
908,11394,52650,120322,1248510,3416344
909,12433,55735,124939,1192937,3289677
910,12134,61518,120896,1244373,3252985
911,12122,57827,123728,1295623,3623677
912,12402,63585,123665,1241182,3616075
913,12605,62141,128517,1271290,3968302
914,12652,64449,134725,1399770,3614228
915,13427,64570,128846,1389753,3728229
916,13294,64784,132127,1345188,3902418
917,13709,67845,139770,1369357,3876279
918,13349,63043,131959,1318587,3804526
919,12726,64326,137589,1392778,3974836
920,13180,62690,135610,1356063,3852029
921,12726,64182,131423,1216613,3685502
922,12331,61225,124643,1315715,3818707
923,12118,58431,128068,1292625,3713434
924,12306,56751,128947,1308268,3358090
925,11725,60557,122178,1237264,3291103
926,10689,58967,119249,1188574,3351054
927,11093,52937,115304,1178811,3297860
928,11053,54121,117698,1134993,3013950
929,10609,49607,109938,1120954,3180634
930,10534,57039,113215,1138275,3073650
931,10608,48952,106781,1167751,3270038
932,10750,47922,115723,1081128,3303056
933,10984,52549,113465,1131869,3351087
934,11486,55285,113891,1229086,3388834
935,11147,55730,117481,1215760,3176943
936,11635,56271,121068,1202333,3295658
937,11822,57537,122185,1222358,3504477
938,11955,57077,132673,1221788,3414433
939,12566,57020,123106,1293839,3477233
940,12345,57649,127325,1263280,3734881
941,12618,60828,126025,1317559,3613900
942,12388,59887,127175,1333781,3568394
943,12518,62353,124436,1245278,3233065
944,11789,59449,125878,1288326,3555217
945,11896,57320,132586,1255596,3303425
946,12730,57258,118360,1203962,3364054
947,11511,55103,113091,1222435,3440967
948,10831,53404,115831,1172861,3352824
949,10595,52394,116661,1113001,3108209
950,10546,53432,110347,1117570,2957535
951,10966,48012,105988,1091594,2982571
952,10304,45573,99429,1057804,3030243
953,10135,49310,100623,1063283,2979381
954,10175,48527,103754,1027473,2912100
955,10260,48880,104948,1021774,2909167
956,10581,46095,101690,1012517,2989476
957,9808,47570,103048,1057525,3086169
958,10704,44705,109865,1104039,2893883
959,11478,53976,115494,1149504,3021365
960,11915,51365,116345,1152767,3137372
961,10618,52232,114226,1168109,3387147
962,11556,56083,122169,1238237,3330307
963,12008,56339,127497,1120224,3449153
964,11773,57414,126433,1204350,3372814
965,12165,60169,124048,1292961,3456319
966,12255,55522,120970,1241885,3442113
967,11835,56638,123863,1319460,3459530
968,12277,52051,119702,1267792,3614278
969,11962,59302,121889,1253872,3374081
970,11334,51682,124974,1211637,3316399
971,11629,53439,116803,1200117,3251374
972,10876,52644,107661,1130472,3064924
973,10215,52066,110332,1103037,3063208
974,10581,46477,111132,1051906,3072030
975,10143,49820,105972,1069343,3131584
976,10180,50999,105085,1084912,2905379
977,10035,49404,102073,1051618,2723652
978,10013,46257,105389,1059079,2721392
979,10395,47769,104520,1083834,2758157
980,10468,50182,101765,998079,2675492
981,9958,47829,108382,1135796,3072598
982,10488,51441,113809,1141448,3009116
983,11235,49641,109122,1156316,3028111
984,11878,54134,115619,1173593,3238326
985,11538,56388,114671,1283055,3161472
986,11946,55423,122795,1191419,3388460
987,12064,58584,128991,1219466,3555783
988,12373,57587,129526,1242700,3546469
989,12482,56917,130964,1246423,3606591
990,12987,61915,122520,1291276,3735069
991,12524,59133,129573,1267975,3481054
992,12108,61141,128232,1335615,3531900
993,12042,60518,121332,1250094,3645529
994,12269,59239,125232,1212114,3551536
995,11218,56081,121431,1235826,3232658
996,11362,56031,121586,1225433,3359153
997,12247,51706,118979,1123441,3365221
998,10935,52023,109893,1093042,3394561
999,10833,53439,107484,1121050,3053329
1000,10346,50088,107572,1100422,3059600
1001,10904,54425,111928,1137200,3174611
1002,11055,54260,105466,1093931,3025490
1003,10382,53339,109791,1078014,3023283
1004,11591,52480,110536,1105650,3024476
1005,11515,56625,119051,1158777,3305723
1006,11670,53504,116901,1194062,3367733
1007,12317,56895,124962,1185549,3469496
1008,11907,60604,122195,1248111,3387136
1009,12724,61533,124665,1239654,3621479
1010,13571,61509,132576,1325380,3608754
1011,13463,62208,136420,1326777,3737414
1012,12977,63118,141116,1386910,3722173
1013,13336,65432,137521,1368383,3976273
1014,13680,64918,136100,1400270,4058401
1015,13071,65172,139437,1436202,3690941
1016,12927,64574,135129,1351119,3923438
1017,13849,67364,134449,1338657,3964012
1018,13175,64367,136289,1358110,3785572
1019,12788,59593,131258,1301078,3686871
1020,13069,61217,127691,1301689,3733895
1021,12625,59253,126303,1340035,3811161
1022,11832,60456,123219,1218801,3638038
1023,11961,57519,117006,1219033,3464523
1024,12131,55900,123160,1245954,3592398
1025,11315,57883,123014,1245954,3271791
1026,11181,55404,123333,1292065,3082106
1027,11651,61286,116884,1259082,3465491
1028,12300,58405,122498,1271196,3403174
1029,12634,60333,120688,1223693,3544449
1030,12581,61395,127005,1302573,3606412
1031,13228,63349,127019,1294901,3762245
1032,13042,61396,136258,1291979,3740001
1033,13499,64215,134940,1354243,3883677
1034,14231,67182,139924,1407591,4041183
1035,14335,66958,141021,1435901,4049263
1036,13636,69766,138685,1421737,4154916
1037,14300,69132,144081,1421486,4068516
1038,14182,69311,142428,1486910,4073623
1039,13838,71371,138690,1466167,3957845
1040,14547,70022,144055,1491439,4089139
1041,14328,68039,138391,1440723,3981798
1042,14183,68009,138862,1357713,4127190
1043,13823,64324,135269,1409587,3894161
1044,13666,65721,136735,1359129,3979883
1045,13087,62839,133682,1304568,3767371
1046,13193,61889,134840,1306470,3571080
1047,12983,61232,127304,1249352,3574486
1048,13211,59784,128517,1283071,3639099
1049,13020,57708,123366,1282368,3481479
1050,12246,57293,124387,1232652,3453930
1051,12288,59701,120311,1240031,3545862
1052,12184,57867,123104,1232163,3682689
1053,13204,60105,128452,1265475,3537793
1054,13517,63486,134916,1338699,3468691
1055,12817,61725,133639,1331917,3565314
1056,13132,63511,128478,1367037,3660402
1057,13873,64621,140280,1452740,3849454
1058,13588,66336,142594,1439893,4036289
1059,13964,64942,141092,1508205,4113940
1060,14337,68331,145242,1539998,4066948
1061,14467,71049,143211,1438181,4194253
1062,14474,67735,144049,1514184,4117483
1063,14130,67653,142046,1481401,4173913
1064,13732,70909,149074,1423291,4109061
1065,14102,67379,141485,1471776,3963025
1066,13613,65394,135450,1355447,3931676
1067,14095,64998,141946,1382938,3975863
1068,12968,60371,135298,1333229,3911385
1069,12493,62494,132651,1324586,3741078
1070,12594,55938,126553,1307011,3562461
1071,12478,58441,125506,1273594,3504817
1072,11903,56212,125714,1308285,3483033
1073,12717,57735,123606,1229407,3420732
1074,11841,58091,122135,1303413,3362406
1075,12334,57997,120317,1276763,3548322
1076,12124,55429,124052,1262344,3574234
1077,12303,59809,125091,1250717,3588263
1078,12926,56717,123616,1278845,3669460
1079,12792,60923,132164,1296450,3654452
1080,13131,61648,131363,1401757,3705921
1081,13206,59542,131239,1348743,3871505
1082,13627,64520,135082,1351941,4093115
1083,13377,63667,134772,1404044,3981481
1084,13728,65527,136411,1413145,3985127
1085,13566,66266,143419,1404648,4047253
1086,13425,65307,140052,1475091,3991231
1087,13431,65133,142982,1364584,4083915
1088,13790,65167,136851,1401821,3965625
1089,13383,61531,134026,1362161,3802500
1090,13005,62978,132469,1348697,4081833
1091,12546,61343,131990,1345771,3741579
1092,12494,60203,124613,1333055,3514064
1093,12048,56235,121377,1212334,3501558
1094,11401,58803,119903,1237816,3528624
1095,11888,54292,119833,1221113,3403448
1096,11150,52105,119612,1182799,3283678
1097,11387,49168,114823,1152530,3163095
1098,11505,54725,115200,1189851,3238729
1099,10612,54500,114650,1172554,3244090
1100,11774,52413,114538,1174678,3353663
1101,11192,54267,110197,1151065,3399395
1102,11448,58827,115677,1166695,3435618
1103,11869,56533,120870,1187386,3363065
1104,12171,56781,119455,1226048,3467133
1105,11409,57814,122251,1252670,3524332
1106,12461,60455,128365,1380702,3702406
1107,12906,59480,130199,1353286,3709007
1108,12728,60871,130042,1298564,3854747
1109,13185,61363,133213,1339494,3725066
1110,12716,59865,132358,1313685,3636400
1111,12443,59601,123646,1291617,3723543
1112,12855,61607,128511,1310287,3618324
1113,12541,63216,119644,1286549,3553892
1114,12038,57648,119328,1310360,3598345
1115,12219,56254,129227,1255017,3449983
1116,11816,57305,116701,1157434,3458098
1117,11251,51511,112325,1232169,3201019
1118,11028,51563,114872,1163773,3306438
1119,10722,51185,105159,1130724,3018025
1120,10632,48016,110123,1102801,3000530
1121,10450,51066,108826,1061977,3122557
1122,10389,50126,110941,1071089,3024723
1123,10094,48127,101770,1118764,2904060
1124,10675,50601,105350,1089103,2981436
1125,10822,50189,111731,1170226,3040756
1126,10781,45623,105883,1174744,3094709
1127,10985,51256,109258,1179133,3200236
1128,11752,55076,115812,1184338,3208241
1129,11687,53755,112098,1246583,3267026
1130,12125,54993,118568,1275605,3403424
1131,12038,55057,120351,1280115,3499540
1132,12787,58596,123355,1297509,3568586
1133,12951,59424,123462,1227824,3694021
1134,12523,59884,124464,1261598,3729529
1135,11810,56910,124471,1282969,3536531
1136,12243,58343,124590,1259911,3715114
1137,11702,56721,127847,1172516,3521512
1138,12321,56300,117973,1234615,3519862
1139,11785,53319,121163,1187821,3426991
1140,11492,54155,114976,1238497,3487467
1141,11199,51656,106810,1110749,3254746
1142,10869,52453,106104,1161654,3113536
1143,11216,50809,110870,1100595,2932307
1144,9737,45217,112041,1078199,2959669
1145,10475,46505,109625,1145648,2725784
1146,10622,48197,107710,1068160,2912044
1147,10328,49504,102152,1063275,3126176
1148,10543,48320,99195,1119820,2988679
1149,10962,48561,116558,1146402,2995335
1150,11204,51233,109286,1160285,3196208
1151,10820,53374,101304,1144761,3085377
1152,11685,55061,115458,1189607,3368641
1153,12014,55779,113619,1222948,3594019
1154,12429,55231,125137,1215171,3542482
1155,12883,57446,123028,1299335,3554856
1156,12245,59105,121688,1280109,3568856
1157,12126,54925,126655,1282145,3743590
1158,13189,58314,125277,1309768,3883748
1159,13002,60844,127244,1267315,3582665
1160,12718,59399,130459,1321816,3598304
1161,12055,57454,120533,1354877,3716289
1162,11943,56397,119005,1287159,3640674
