,10000,50000,100000,1000000,3000000
741,10549,62190,119918,1167696,3272347
742,11525,57653,119396,1178041,3370441
743,11900,59331,122232,1238971,3376002
744,12115,61776,123406,1243327,3489922
745,11898,66071,122945,1258074,3261127
746,12641,66785,129735,1227166,3839834
747,12717,65563,124083,1230191,3822234
748,12750,64896,132309,1290458,3624373
749,12497,66259,131675,1299895,3729262
750,12426,68060,132768,1250214,3730954
751,13156,65890,131496,1367696,3627453
752,12976,67884,126938,1317855,3682324
753,11942,65530,123604,1249673,3482405
754,12468,65393,122369,1281795,3590468
755,12360,60588,124426,1175919,3492670
756,11843,59995,122149,1196539,3241876
757,11701,60305,117576,1174375,3237269
758,10768,57516,112692,1121807,3255528
759,10422,56638,113193,1126731,3178721
760,10691,55456,108299,1074503,3023554
761,10087,53835,106276,1050497,3038248
762,10777,52096,100792,1030880,2867118
763,10203,55887,99334,1015643,2746164
764,10388,54829,108537,1050543,2937237
765,10300,53592,110341,1018786,2914203
766,10365,59193,109528,1011485,3017899
767,10748,54969,113468,1108424,3016929
768,11034,61316,115757,1070700,3288731
769,11733,56519,114528,1135738,3273059
770,11503,58004,118715,1169345,3461831
771,11679,59754,123385,1166155,3253216
772,11749,60712,121846,1195982,3628260
773,12344,62570,127102,1215821,3611544
774,12520,62978,124413,1200974,3425725
775,11891,60986,120476,1221356,3710275
776,11508,62907,124608,1234706,3322527
777,11616,63763,118424,1163914,3572503
778,11029,60042,114389,1092286,3236149
779,11394,58679,110787,1126540,3223131
780,11435,58282,109600,1132802,2919376
781,9757,54053,103515,1039986,3099781
782,9843,54994,99964,1015186,3078606
783,9628,54203,100663,1030957,2812058
784,9095,50617,100793,903964,2597981
785,9270,53771,94616,953151,2826652
786,9446,52162,99889,996202,2534550
787,9489,45102,104749,1007168,2475567
788,9828,51850,105867,1000967,2776105
789,9593,52399,100040,1024664,2777783
790,9957,54873,99889,1024401,2831943
791,9954,54729,103549,1044057,2995371
792,10128,56338,105182,1108393,2894449
793,11446,56855,111523,1118170,2941932
794,11408,59058,115063,1124271,3151657
795,10765,58251,114956,1094497,3230050
796,11344,59050,116132,1152527,3144822
797,11600,62383,116085,1124370,3135405
798,10963,60962,119897,1167186,3187740
799,11007,60337,119835,1102257,3317153
800,10762,56944,118138,1142214,3411651
801,11577,58847,115995,1147277,3212446
802,10761,58523,109784,1123558,3166039
803,10746,57980,110285,1083828,3026020
804,10020,57169,108203,1035812,3015057
805,11005,55380,103794,1029761,2839688
806,9876,54222,103592,998209,2822150
807,9790,53473,103416,1017220,2531754
808,9535,51773,94125,955457,2411849
809,9264,50654,89715,1007583,2712540
810,9558,50866,97899,942662,2804657
811,9566,48430,96871,964994,2660391
812,9364,52445,98324,947288,2801546
813,9193,52359,98467,994433,2670269
814,9857,53828,101892,1044061,2967721
815,10284,54345,106727,1105641,2925060
816,10225,56283,112726,1095324,3165022
817,11012,60942,119220,1142520,3020510
818,10753,57619,111305,1110817,3198472
819,11991,61619,116859,1149835,3165067
820,11156,61192,123658,1202431,3253622
821,11446,62938,122890,1211863,3239288
822,11240,59634,112051,1203611,3464389
823,12551,66503,117110,1186750,3439187
824,11647,58866,115070,1251167,3209734
825,11334,61385,121422,1204395,3368859
826,11378,61900,119842,1182547,3142088
827,11434,58894,121863,1164119,3131246
828,10926,60532,115841,1101440,3072884
829,10758,58184,113848,1115408,3106331
830,10326,57660,109375,1090669,2908329
831,11050,54964,112042,990698,2949723
832,10367,55958,107777,982947,2921332
833,10361,51553,104502,1026627,2850779
834,10599,54573,99028,1084044,2919845
835,11149,52748,106096,1078408,2733677
836,10456,53416,104053,1058846,2766008
837,10270,56915,108115,1046626,2981967
838,10977,58982,106712,1120976,3055127
839,11641,59038,114274,1300713,3241462
840,12388,61399,119773,1173779,3374896
841,11902,62229,117140,1258918,3528930
842,11875,66181,120335,1264403,3460860
843,12906,65163,120982,1191693,3490638
844,12798,66237,128889,1281670,3521040
845,13145,67059,123849,1278708,3538025
846,12690,68252,125279,1365946,3558002
847,12735,64920,131372,1328975,3601272
848,12768,66838,127835,1313996,3641038
849,12498,65530,128063,1373121,3664401
850,12236,64819,129009,1216255,3433471
851,12298,62928,126660,1304772,3396940
852,12232,64992,120651,1194863,3509375
853,11446,61936,118788,1238887,3474062
854,11543,58463,120540,1136668,3148432
855,11021,60087,112190,1169186,3061757
856,11336,58981,118910,1162925,3256153
857,11325,60929,111041,1138324,3288009
858,11072,57382,115779,1139978,3101419
859,10841,56807,113981,1152476,3245942
860,12068,61904,113640,1121152,3134843
861,11257,60493,112642,1182810,3292902
862,12164,64323,122676,1256918,3493643
863,12572,62170,127813,1258183,3556834
864,12535,64510,129152,1288344,3621831
865,13233,66315,124885,1332321,3568563
866,13323,66107,134796,1349260,3947919
867,13970,72748,133562,1329637,3848934
868,13121,68440,140515,1375405,3919791
869,13648,70715,145551,1366772,3662577
870,14208,73007,146429,1345569,4035653
871,13974,73456,145840,1374985,3836414
872,13168,69860,140622,1382874,3883894
873,13396,72055,130858,1365374,3958622
874,13231,67813,136615,1354023,3887406
875,13403,67775,135948,1353008,3855949
876,12796,69143,131460,1359405,3710803
877,12377,62886,129683,1309662,3599576
878,11698,66892,128685,1238632,3373669
879,12571,61237,124142,1217487,3172723
880,12107,62407,117564,1203578,3378691
881,12294,64919,119673,1204711,3391873
882,12167,61393,119226,1211628,3191106
883,12787,65577,124852,1208368,3124321
884,12391,64626,122405,1169661,3566849
885,11874,63739,122183,1194071,3444989
886,12561,65547,121445,1247408,3554473
887,12481,67503,130395,1293474,3635206
888,12908,67131,132341,1258106,3576657
889,13259,68782,136306,1305615,3778032
890,13421,70347,132291,1359904,3780297
891,13594,72426,134483,1434762,3826638
892,14394,70584,139073,1363031,3966167
893,13729,75208,139202,1363078,4026613
894,14038,72554,142324,1414413,3853299
895,14155,72795,140650,1359501,3944469
896,13293,70982,142550,1354509,4030494
897,13673,71475,139513,1358063,3783578
898,13197,71271,139908,1284496,3939413
899,12930,67870,131407,1234275,3835780
900,12675,65568,128207,1368721,3619047
901,12195,63858,130156,1218655,3589177
902,11543,64161,126330,1285299,3416072
903,12320,64350,122615,1212709,3293574
904,11684,60109,119157,1233753,3193466
905,11575,61201,120580,1214285,3330685
906,11760,61452,114874,1162959,3139951
907,12200,61253,114759,1220345,3246155
908,12378,59991,115418,1175509,3315143
909,12217,62439,116977,1216700,3216179
910,12332,63514,127229,1210527,3370432
911,12520,66833,122818,1217911,3552566
912,12267,67253,121638,1326983,3663402
913,12608,63812,124088,1366889,3602496
914,12890,67109,134244,1304993,3748061
915,13095,70017,136034,1330509,3672350
916,12968,67553,132070,1359237,3701461
917,13380,72883,130698,1385121,3700702
918,13183,68814,129562,1353387,3624378
919,13653,69888,130047,1324692,3618461
920,12935,64608,128762,1378244,3733064
921,12842,66732,123911,1305904,3612664
922,13261,69069,126986,1270895,3442014
923,12402,65141,125885,1246004,3444457
924,12229,61696,117059,1237081,3301391
925,12642,62134,116827,1194786,3355821
926,11807,59561,111196,1179163,3157254
927,11442,58996,105073,1103991,3069321
928,11366,60412,113014,1072398,3031316
929,11113,57992,109197,1159169,2852977
930,11675,52943,103917,1135288,2903942
931,10829,57111,102416,1021239,2902340
932,10590,56733,108576,1121642,2875431
933,11150,62506,108104,1140845,3369950
934,11234,54003,111783,1079936,3100740
935,11200,58472,110210,1192595,3089561
936,11810,57882,115100,1152581,3311303
937,12325,57984,112819,1224738,3342939
938,12871,58866,122421,1118828,3327585
939,12327,62573,120279,1264065,3333379
940,12813,66524,122922,1300276,3499749
941,12700,63745,124597,1312649,3557310
942,13224,65570,127265,1289944,3614766
943,12787,61254,125110,1269178,3526443
944,12672,63519,118815,1292610,3558452
945,12193,64777,114805,1232171,3404121
946,11619,62833,119575,1204901,3282970
947,11696,57528,109040,1180488,3252014
948,11224,57148,109587,1184299,3133939
949,11071,55456,112496,1185360,2888086
950,10876,55747,108849,1084461,3123287
951,10086,52229,99805,1087447,2808387
952,10554,52727,101084,1042466,2870041
953,10130,50310,101305,1109187,2615137
954,10632,53162,99879,1045198,2678620
955,9823,52953,101356,1020608,2606159
956,11108,53530,103655,1061845,2859972
957,10549,55588,100079,1021959,2810647
958,11021,57006,101337,1084122,2865222
959,11086,58427,105098,1098464,2993341
960,11304,54086,105408,1131281,3070175
961,11755,55196,108958,1162464,3027833
962,11528,60589,111603,1185178,3235494
963,11948,59120,118512,1187618,3180013
964,12441,63509,116998,1170528,3338399
965,12559,64277,123872,1229622,3514602
966,12329,62869,114331,1181258,3350475
967,12300,63373,117259,1255860,3402112
968,11824,63131,120215,1194240,3364475
969,12590,62672,119161,1173906,3462454
970,11545,58085,112135,1193731,3330461
971,11079,59123,108453,1172321,3266731
972,10837,58265,103768,1082658,3149356
973,10692,56741,104394,1028315,3103967
974,10649,55727,108827,1035640,2807056
975,10582,52753,97769,1084453,2837517
976,10690,54357,103024,1066134,2706747
977,10454,50585,100507,1030112,2784600
978,9817,51978,92952,964467,2792958
979,9814,54209,94579,1051185,2713867
980,10119,52762,97540,991671,2756296
981,10612,53408,98769,1040646,2839460
982,10332,54887,106571,1047172,2990098
983,10965,55908,103549,1041443,3007157
984,11789,58755,111199,1209699,2985155
985,11820,58085,113435,1168601,3035656
986,11909,62359,114095,1171858,3317184
987,12232,59653,124296,1278245,3375455
988,12114,61731,114979,1258153,3384852
989,12056,65558,123704,1282643,3461546
990,12796,66876,124395,1329014,3304616
991,12931,63999,120894,1253229,3492076
992,12454,63008,120870,1280262,3558510
993,11992,65344,114444,1267893,3457012
994,12251,63782,114063,1200693,3456435
995,11941,60672,112932,1210752,3327735
996,11979,60713,108142,1198951,3163760
997,11181,58531,110978,1188350,3033846
998,11379,59515,110551,1186820,2979666
999,11424,57208,104071,1131163,2933367
1000,10457,58484,100959,1081129,3024299
1001,10800,58623,108496,1086343,2908770
1002,10605,54434,106783,1138871,3011172
1003,10899,53758,107125,1099242,2873472
1004,10973,56773,109366,1195108,3140989
1005,11046,60022,107217,1096452,3143145
1006,11437,60273,109768,1188403,3092801
1007,11728,58398,111945,1175111,3212125
1008,12019,64580,115049,1236486,3320062
1009,12209,65152,119030,1275157,3404258
1010,13365,68880,121240,1325278,3557628
1011,12629,68460,122863,1297182,3645199
1012,12557,67076,134036,1383850,3838699
1013,13164,70313,126631,1353887,3671513
1014,12929,68446,134381,1365243,3738035
1015,13513,69959,130385,1360415,3645818
1016,13500,67396,128464,1357550,3695021
1017,13280,69246,131330,1333101,4009683
1018,12963,66948,126285,1329554,3512589
1019,12529,68805,121403,1268272,3634976
1020,12462,67030,116147,1256710,3536692
1021,12062,66328,118588,1240952,3528822
1022,11755,64186,118376,1174535,3530691
1023,11777,63868,111520,1243552,3204521
1024,11724,59486,113608,1203915,3379767
1025,11913,61795,104850,1206991,3324311
1026,11539,60500,109179,1215162,3266344
1027,11727,61177,111377,1230948,3202614
1028,11765,63509,111117,1209108,3182894
1029,11898,59568,117721,1260996,3488370
1030,12134,63373,118870,1266007,3579001
1031,12596,67224,121646,1277592,3615523
1032,13458,65453,122103,1336493,3624626
1033,13559,67401,133173,1303847,3684787
1034,13441,71803,129311,1377918,3750913
1035,14041,71760,132210,1379927,3778148
1036,14383,72219,138883,1409122,4016314
1037,14441,75261,136996,1477644,3995604
1038,14356,75532,139333,1422329,3890364
1039,14134,72309,139958,1412899,3855908
1040,14326,72181,143450,1456101,4009654
1041,14012,71910,136510,1472095,3869602
1042,13980,72270,128409,1407128,3749165
1043,13420,69658,130747,1391157,3769275
1044,13638,68952,128896,1380245,3592212
1045,13324,67503,124553,1284221,3529882
1046,12781,64821,116482,1245549,3368548
1047,12761,63554,122962,1254730,3425137
1048,12861,64269,119011,1320824,3390880
1049,11943,59815,111143,1226429,3368674
1050,12545,63348,115131,1259161,3504693
1051,12450,65447,109921,1260534,3385983
1052,12565,66451,116472,1165212,3469764
1053,13036,66312,122533,1239871,3366576
1054,12542,68339,127479,1342263,3640987
1055,13049,67298,123331,1289282,3730132
1056,13593,70114,129795,1356707,3831902
1057,13895,66083,131535,1418947,3865572
1058,14163,71840,136387,1436787,3921875
1059,14070,68328,137006,1446250,3729225
1060,14594,73829,138266,1461346,3970267
1061,14468,73451,137204,1481124,3966732
1062,13925,75913,140483,1495231,3981726
1063,14263,72417,140213,1473690,3989274
1064,13708,72004,139229,1422773,3840817
1065,14412,70857,138020,1409243,3868729
1066,13720,71493,133512,1430989,3976388
1067,13791,67056,127467,1317034,3766090
1068,13421,65310,122147,1308737,3374779
1069,12754,62436,121695,1287350,3573177
1070,12673,64359,120399,1304687,3522764
1071,12688,65058,123083,1293829,3355788
1072,12220,62997,116210,1253905,3301317
1073,12256,59033,116292,1189671,3261086
1074,11976,63698,115887,1204651,3056111
1075,11639,62339,112087,1243710,3282723
1076,12058,62114,117245,1244046,3334297
1077,12457,62918,117862,1250657,3438076
1078,12730,63757,120765,1297582,3348157
1079,12579,66052,122553,1265596,3544985
1080,12426,66663,127016,1330907,3702573
1081,13399,68822,122527,1354798,3575684
1082,13033,65582,131383,1343268,3663351
1083,13653,70551,133882,1388009,3671120
1084,13695,70374,133312,1323256,3829132
1085,13622,71561,133562,1397097,3750836
1086,13821,71948,136334,1395562,4008279
1087,12794,69640,128893,1390604,3760028
1088,13446,67178,127228,1352228,3796262
1089,13069,69256,130741,1351668,3607947
1090,12429,62687,125549,1323553,3645389
1091,12555,68005,124599,1255215,3535970
1092,12888,60993,112304,1332463,3373625
1093,11674,64467,112627,1229740,3141083
1094,12256,60621,106729,1131121,3209982
1095,11607,57790,104053,1166350,3095293
1096,12091,55793,110984,1172291,3042212
1097,11020,58326,110370,1169467,3089934
1098,11036,54570,107496,1112742,3041635
1099,10359,56271,100578,1115516,3007301
1100,11235,56180,106180,1066399,2983877
1101,11594,58924,108300,1111649,3248415
1102,11596,58599,106006,1200249,2976704
1103,11562,58962,114355,1213807,3182225
1104,11379,63212,112092,1205248,3331637
1105,12156,63038,115835,1219332,3333253
1106,12151,62170,113759,1311681,3457574
1107,12998,96183,116277,1310232,3486773
1108,12670,103393,121338,1253226,3364646
1109,12880,104813,119822,1313884,3528667
1110,13403,100483,125222,1299698,3532864
1111,13270,101876,120741,1289894,3502291
1112,12114,100026,118661,1243176,3496569
1113,12450,98632,119908,1200441,3309019
1114,11862,93886,110551,1219954,3227935
1115,11742,94436,113802,1231020,3363922
1116,11674,91861,108872,1148603,2997532
1117,10980,58070,106956,1154392,3014131
1118,10918,60396,104337,1087882,3000236
1119,10512,56280,102839,1033096,2724965
1120,10862,55461,90980,1127153,2697188
1121,9898,52888,100082,1034346,2742074
1122,10716,54659,97855,1073795,2960402
1123,9988,52597,102204,1019018,2895171
1124,10539,54374,98021,1110681,2831066
1125,10465,52250,101164,1109262,2847920
1126,10504,56233,104050,1089753,2899496
1127,10956,55103,105599,1083411,2981366
1128,11317,58211,111624,1142706,3074338
1129,11732,62109,115925,1194301,3178261
1130,12023,62996,115180,1200066,3163755
1131,12424,62528,115126,1194950,3199537
1132,12044,65128,119822,1235514,3449172
1133,12286,62495,117757,1207766,3282095
1134,12050,63298,116856,1267787,3295611
1135,12225,64133,113497,1261936,3468309
1136,11700,63603,123594,1168788,3292627
1137,11897,60104,121463,1242005,3319327
1138,11341,60655,105218,1199138,3162505
1139,11854,59108,115096,1112627,3217055
1140,10948,55458,109520,1193865,3075911
1141,10801,56018,104856,1068781,2784469
1142,10067,57317,98915,1064212,2836500
1143,10347,55079,103356,1132065,2854613
1144,10511,51248,95444,1017009,2648144
1145,10409,56577,97913,1034160,2663025
1146,10077,52299,98464,1126172,2751923
1147,10390,55999,100044,1058364,2859290
1148,10647,53133,94703,1080282,2647553
1149,10502,54337,93876,1089413,2634111
1150,10974,56270,109743,1130903,2916286
1151,11159,58999,104432,1117558,3091719
1152,11311,59068,107874,1135414,3093946
1153,11442,63089,118460,1189461,3156561
1154,12011,64493,110756,1167887,3214703
1155,11736,65851,117910,1224415,3315318
1156,12468,63800,122520,1282787,3361298
1157,11953,65415,122002,1320038,3391172
1158,12476,62439,119735,1274859,3545400
1159,13014,65074,129940,1248280,3368907
1160,12643,65269,115796,1243513,3673196
1161,12350,64901,112458,1235148,3535593
1162,11574,64589,120857,1183725,3110117
1163,11564,62930,115862,1192423,3072355
1164,11503,63317,116491,1177252,3090054
