,10000,50000,100000,1000000,3000000
754,10517,55968,100269,970492,3078347
755,10746,52406,110973,981114,2812428
756,10343,53262,119388,1018012,3292353
757,9920,44796,118677,947933,3040248
758,10230,52145,87833,1092995,3056843
759,9282,51828,98080,952646,3047657
760,9794,51866,113598,885756,2992531
761,10105,50128,96833,915664,2691647
762,9046,58504,104591,925272,3277233
763,10010,50793,106476,912640,3015839
764,10596,54837,104926,997641,2763748
765,10843,49556,97919,1056997,3260512
766,10281,46552,104578,1000541,3028418
767,9590,44038,95710,1089098,2777271
768,10039,49881,94503,1040180,3079611
769,9187,50749,99912,998827,3136663
770,9904,49612,93496,1017436,3134512
771,11349,50816,107570,1025227,2643388
772,9853,55199,93462,1000916,2739640
773,9663,58349,105955,1074200,2902657
774,10789,47765,100317,980899,2953992
775,10134,50161,101047,1077173,2754376
776,10327,51076,91023,984479,3037819
777,9898,49851,97556,1000327,3094928
778,8903,44885,100116,993670,3130008
779,9920,46173,101362,1005019,2991770
780,9981,45231,103159,998691,3284603
781,10679,50558,100510,1028262,2743018
782,9743,51478,102380,1033326,3080328
783,10800,43445,95629,930421,2866444
784,10712,52137,98101,972451,3063516
785,10096,57106,108746,991879,3413904
786,9793,54334,95020,941517,2766589
787,9684,43608,90137,987400,3264419
788,9372,50968,90171,1074288,3104515
789,9973,50305,92081,967564,3164603
790,10049,52455,99966,1056745,2981748
791,10402,49090,111733,997420,3028288
792,10441,55328,113187,1024307,2815426
793,8873,46890,103160,1072718,3202613
794,9134,46663,100224,937519,3355076
795,9991,47703,102499,946013,3162016
796,8802,47077,107661,943425,3166519
797,9006,49719,82059,1029408,2711393
798,10824,48598,94984,937993,3100191
799,8632,53201,99269,961607,2552035
800,10201,53284,83691,1009128,2889373
801,10057,46617,104862,1078887,3004754
802,8620,50444,98171,1038060,2939732
803,9401,48766,108043,939399,3169033
804,9307,51271,104186,857959,2735374
805,11126,55196,111800,1014979,3121768
806,9494,49555,110645,1015919,2805409
807,10128,44922,104121,1200747,3052011
808,11497,49856,105954,927269,3424065
809,11039,45528,95925,1027718,2988726
810,9735,42189,93770,1087167,3090732
811,10519,46105,97752,1014200,3115720
812,9440,45791,108423,813636,3256088
813,10559,48002,100397,1088732,2872945
814,11769,46757,103524,933999,3014255
815,9582,47302,101259,972762,3139559
816,11303,44387,106578,1037517,3229023
817,10899,50532,97364,996175,2883468
818,9333,49864,91385,1116888,2968845
819,10897,51400,87304,962721,3093346
820,10993,49649,106228,1005607,2957215
821,9533,46862,88659,1011144,2628487
822,9191,47855,92020,1035026,2953689
823,9952,50597,94680,954217,2802173
824,10382,46509,88835,935119,3028614
825,9719,43237,103301,935786,3117719
826,9917,49003,100867,1046418,3271902
827,9751,42590,98014,987817,2902277
828,9363,54061,99883,871946,3284407
829,9798,49862,96935,1021051,3189675
830,9609,51809,104281,1023139,2733448
831,8948,49991,94418,1046173,3363687
832,10136,51546,99429,971899,3278686
833,10066,50573,96542,1038996,2702985
834,8978,51611,100296,937802,2929111
835,11396,54679,102037,1107514,2885075
836,8522,55990,116846,994032,3177256
837,9866,49441,104475,869974,3287457
838,9100,42242,95934,987874,3201722
839,8602,55549,100815,1087967,2684223
840,9891,54224,97309,1011440,3056299
841,10832,45927,110753,914822,3008458
842,9447,55958,101953,1060241,3485115
843,9621,45652,96916,974431,3056455
844,8714,50177,100927,1033091,3110758
845,10284,52238,108331,952675,2905006
846,9645,47880,108260,1097727,2797223
847,10570,52005,93566,993514,3281411
848,9635,49927,96522,1086996,2710454
849,10161,49952,102761,960489,2982689
850,9791,51298,97830,925925,3556734
851,9171,55673,98715,802637,2530552
852,11196,49553,88700,1017265,3353291
853,10378,49361,114357,1133163,2867525
854,10608,51092,92390,937732,3108353
855,10285,52031,98178,1041065,3066540
856,10537,50882,105812,1058150,2922214
857,9403,52736,100912,1020539,3029456
858,11114,55022,95948,900462,2987841
859,9847,53097,113994,1051559,3220673
860,10075,52785,101617,870033,2979857
861,10947,47825,105251,1043380,3198327
862,10044,48561,99539,944517,2806007
863,9645,46756,111145,904535,2812066
864,9344,45165,105158,949144,2753675
865,10062,51936,107393,940212,2582156
866,9964,51322,97433,1050611,3178308
867,10552,54529,106400,1101196,3014738
868,9684,46103,95600,916827,3212423
869,10669,56090,96576,919897,2931809
870,9499,49216,98399,1111893,2749689
871,10831,52528,96108,897806,2888976
872,9892,49979,102204,992680,3057531
873,8835,52289,92056,923848,2867805
874,9938,49383,103974,961084,3419568
875,10951,47349,106623,1039606,3264690
876,10200,56345,109973,1018734,2910123
877,10433,45941,108731,1079819,3075976
878,9909,48388,99312,994638,3159263
879,10768,43209,106027,999529,2937440
880,10623,49846,99104,974829,2854316
881,9508,52508,83417,903496,2643669
882,10267,48705,94794,1027499,2873898
883,10139,47733,110805,918296,3271048
884,10004,47287,106103,932491,2831633
885,9127,46375,95738,999827,3094933
886,10076,42596,94769,944250,2864983
887,9441,47032,93649,1040666,3038491
888,9331,53013,102219,962140,3043794
889,9464,47157,98843,895960,3032444
890,9962,51334,95690,1080626,3120328
891,10193,54413,103394,967734,3225572
892,9258,47023,94905,974975,3134858
893,10207,51006,108954,1101872,3047303
894,9948,48243,101676,1053368,3181365
895,10543,53254,97466,1134431,3144855
896,10465,43717,118669,1066427,3048670
897,10164,49060,98744,981732,3252494
898,9444,48344,108852,953699,2884326
899,10084,52713,92446,1020095,3250035
900,9691,51183,104512,1010893,2797375
901,9520,47639,109172,1037775,3251660
902,10892,55239,92932,929728,2930627
903,10438,46811,103174,1133933,2962892
904,9946,45644,99728,904809,3059924
905,9642,44349,99322,1126218,3150891
906,10207,50455,98376,1042394,2705837
907,8832,47631,103804,986703,3159311
908,9481,47256,102405,963854,3022635
909,10889,53319,96284,984730,3096228
910,10096,45416,100723,1004500,3148901
911,10651,56167,104610,1048142,3099036
912,9076,52902,98845,1019888,2708812
913,10585,51404,86881,980463,3108635
914,10312,49372,107478,950822,3273825
915,9101,47464,89164,951121,3309810
916,10763,47900,102686,1017985,3148181
917,10509,55607,106511,1028107,3220065
918,9305,51541,102930,1053209,2758463
919,9189,43129,101597,979977,2910032
920,9015,49224,98003,954892,2657156
921,9434,49024,97515,964992,2898855
922,9829,49382,101808,1015286,3251871
923,10444,51017,101308,1008901,2888500
924,9286,54527,97939,1074136,2989566
925,10847,46518,101713,1000458,3007639
926,8692,52222,107735,1045908,2910236
927,9633,51844,93725,914451,2953422
928,9540,49399,105689,1036782,2954802
929,10823,55237,112997,1086866,2840710
930,10389,49214,101078,855640,2813659
931,9563,47682,92583,884001,3143288
932,8779,44461,108552,994176,2756746
933,10116,46568,84216,948042,2888093
934,9552,44879,102311,946711,2898193
935,11113,51802,97723,1017617,2841662
936,11785,52322,110839,1020139,3083825
937,10217,51843,104371,933034,3015723
938,9120,51552,95268,984529,2920645
939,9322,51385,104984,974962,2889074
940,9463,50340,88025,997480,2991661
941,10336,45393,90968,1046466,2777457
942,10780,44133,92314,965839,3037539
943,9523,46732,106506,981754,2713688
944,9707,46913,95248,957564,3328748
945,9636,50225,119207,888007,2934718
946,9769,52295,101371,1002542,3175260
947,10678,51649,88950,1097790,3177585
948,9727,48890,96805,1118876,3121100
949,11176,52088,92483,1043001,2943321
950,10314,54689,100313,982713,3208935
951,10277,47801,93644,1046225,2909628
952,9827,48698,94491,1104772,3165280
953,8375,49007,95303,1062255,2825552
954,8954,43056,91779,992857,3124428
955,8129,49531,101986,1015739,2838195
956,10195,49450,93252,952075,3303261
957,10482,45170,101395,885787,2908182
958,10390,51779,93677,949189,2858908
959,10325,41753,97028,907708,3007945
960,9615,50422,100189,1021092,2631147
961,10081,52846,106966,970485,3094396
962,9948,43548,110202,1041807,2903324
963,9975,48071,88522,915799,2993684
964,11289,51614,95622,967815,2918266
965,8924,47600,92076,1103698,2939076
966,10548,43223,109152,1011878,2894803
967,11058,51320,107083,1043464,2964058
968,8557,46883,91928,1015329,3264529
969,9528,50157,94421,1099864,2717886
970,10595,50191,99489,905215,3001469
971,9136,48294,95512,934303,2637766
972,10237,47324,106865,992068,3298969
973,10026,48534,106814,1022137,3269207
974,10615,53161,105138,1005175,2804727
975,10756,48028,94138,1027598,2977781
976,9336,51258,106656,1078089,3125397
977,9740,52085,109094,1073073,2937680
978,9228,50293,96863,943474,3135070
979,9583,49422,98175,1066943,2937450
980,8504,45755,100403,950866,2669092
981,9665,50691,118299,1000974,2887942
982,10048,50368,92441,992173,2935637
983,10752,47299,105081,991130,2953776
984,10461,50018,114499,1028890,2901327
985,8167,57956,105879,1077933,2749202
986,11340,49233,104509,939634,2959767
987,10051,47427,95892,1069138,3055268
988,9843,53872,99660,1071866,3295756
989,9836,49886,104558,1046195,3289181
990,9510,54107,95503,984641,2921827
991,9444,50159,102374,924860,3241019
992,10752,49328,101218,968599,3039956
993,10824,50378,102648,979357,2977456
994,10484,59584,103793,839276,3228808
995,9958,41534,101982,967378,3537463
996,9926,48444,97348,1064389,3043844
997,10802,53171,108840,1011364,2779129
998,10472,47468,86769,986953,3044646
999,10563,48891,99555,991787,2968163
1000,9812,50382,98021,1048595,2623689
1001,10565,44008,101254,1049201,2796269
1002,10461,55260,106745,1013776,2972598
1003,10443,54086,97670,1070512,2999606
1004,10056,50249,104388,905294,3662857
1005,9734,44910,92513,998183,3010980
1006,8536,51968,99654,1091838,2932501
1007,9119,46856,81669,880969,2881605
1008,10693,47175,97148,967587,2823136
1009,8565,54816,112587,1035635,2912064
1010,10027,45453,100214,924177,3161201
1011,9696,52991,105122,952905,3028697
1012,10355,50151,104244,954145,3213189
1013,9215,46593,89454,1057230,3207215
1014,9980,52549,120070,948831,2853053
1015,10494,57123,99547,961899,3016627
1016,9665,48687,115943,1068226,2996754
1017,10207,47223,105163,1031837,2650657
1018,10428,50538,107123,924812,2906348
1019,9550,59024,93340,996210,3098021
1020,9385,55799,96680,954486,3049673
1021,11370,49736,111800,1049043,2896008
1022,10362,44966,97024,1129200,3322108
1023,8810,54517,104562,1022799,2751548
1024,9695,53721,101912,1032549,3206989
1025,9445,50826,94148,1023985,2825528
1026,10204,51230,104768,908045,3216266
1027,11187,47181,93657,967640,2909415
1028,10247,51028,101972,1080737,2722493
1029,10143,50594,99110,1008866,2713470
1030,9948,57199,101610,1018257,3165802
1031,10795,47917,96661,911042,3107105
1032,9585,49875,106395,915066,2795192
1033,10109,40963,98019,923729,2637749
1034,10122,50989,102045,1063265,3060032
1035,10752,49994,105666,997525,2933731
1036,9327,46090,101154,900410,2817793
1037,9931,49615,103803,959246,3381457
1038,9488,48215,95662,1163353,2934033
1039,10120,51265,98423,1108717,2891493
1040,10267,46822,104542,915933,2973051
1041,9364,50482,102120,976977,2960446
1042,9792,50606,94218,1091820,3263932
1043,8755,55827,107625,1181700,2909014
1044,9405,54035,108887,909153,2355917
1045,10486,55202,113831,1036624,2745401
1046,10406,49730,90452,1020943,3179227
1047,10196,52218,104920,1102409,2751136
1048,9607,45829,108037,1021386,2735250
1049,8941,51601,111481,1124506,3211365
1050,8891,45830,95659,899181,3251239
1051,11091,48677,101305,983995,2924184
1052,9595,49271,93074,914274,2754666
1053,9724,46892,111479,1013144,2857908
1054,9675,45836,104904,1025184,3010280
1055,10403,46783,93713,1044018,2789567
1056,9777,45040,102739,988014,2929015
1057,9341,55997,109431,1083733,3036407
1058,10154,51069,103262,904408,3142639
1059,10273,45817,91322,966830,3024881
1060,9610,46799,90746,1111082,2952508
1061,10499,43241,95823,1008629,2966815
1062,10565,51058,90166,1050024,2784266
1063,9288,51243,94473,953290,2943206
1064,9954,43850,106802,1040212,2701802
1065,10472,52589,113846,1009884,3117332
1066,9782,52600,111313,1049885,2750155
1067,9926,48938,106219,1102324,2945489
1068,8991,50254,97261,915316,2924183
1069,10230,57702,106209,924389,2947470
1070,9832,48627,93168,998971,2816459
1071,9477,48733,94340,956462,2674066
1072,8643,50052,91646,972286,2703231
1073,11356,49836,103394,1020180,3124067
1074,9740,45559,97360,1051327,2916066
1075,10953,45269,88457,1007239,3248408
1076,9841,45870,100391,975972,2882169
1077,11107,48205,101508,1120176,3175429
1078,9818,51212,98621,811985,2956072
1079,9501,43756,93493,933446,3121271
1080,10043,49569,96498,1087963,3115057
1081,10632,50084,94975,1057317,3068595
1082,9520,48428,102026,1015179,3183568
1083,9571,47587,100960,941210,2950845
1084,9440,48410,103829,1033013,3019872
1085,9575,47498,104939,1088085,3045330
1086,9070,47553,95887,1078752,3121666
1087,9957,53764,88920,1027312,2882315
1088,10315,51543,95133,1044517,2884818
1089,10246,51093,103244,1045446,2855503
1090,8473,48273,104878,968711,2770401
1091,10661,51568,102047,1001922,3025780
1092,10473,47586,94431,1059038,2852691
1093,10529,49073,96378,981359,2524009
1094,10222,50446,86451,1033412,3205790
1095,9481,47935,102995,934051,2826915
1096,9004,46426,101505,1058922,3021492
1097,11314,47751,102990,964971,2760684
1098,9578,49747,99599,924669,2811241
1099,10443,52004,92711,947490,3120505
1100,8588,50477,99125,1072922,3143798
1101,9741,48912,97353,965466,3281136
1102,10704,51897,102436,987507,3159613
1103,10533,50535,89226,1031284,3100799
1104,9691,53558,102999,1026119,2946334
1105,10743,51712,99201,1012538,2751031
1106,9457,52341,104931,1065157,2958047
1107,10681,50500,96226,1016313,3018003
1108,10170,51854,98593,1155002,3056699
1109,9794,51585,94650,1031625,3170153
1110,11021,44394,104722,995533,3046812
1111,9308,47254,94851,1009426,3349494
1112,9462,48034,99786,924673,2960372
1113,9166,53558,115793,1001077,3305368
1114,10796,50453,95969,918800,3048729
1115,10126,53192,97103,1000464,2939208
1116,9954,47767,106112,1000484,2990779
1117,10692,48019,103016,1058062,3018823
1118,9915,48978,101575,1008201,2692191
1119,10320,55235,98828,1023248,2440995
1120,8581,46784,100168,1002191,2741794
1121,9479,49710,99282,1032641,2747688
1122,9701,46352,95494,1036627,3107658
1123,11043,43284,103508,932250,3302871
1124,10532,49305,88899,921243,2725567
1125,10736,49065,97672,969165,2971686
1126,9448,52055,106763,915027,2725895
1127,10079,43070,92866,1069219,2646558
1128,10273,50249,98569,943689,3141818
1129,10484,51325,101691,1068509,2946971
1130,9983,47498,91245,965756,3154943
1131,9212,50154,100364,1012196,2997157
1132,10755,50609,98722,1058640,2822419
1133,10177,58196,106341,991312,3119602
1134,9827,49139,104589,997435,3031417
1135,9894,51840,93411,964862,2850651
1136,10350,51531,97879,1001739,2747696
1137,10437,45784,105645,978746,3118997
1138,9839,51113,102946,992053,3359655
1139,8600,45952,104988,957704,2767998
1140,9639,50816,92985,1087485,2628076
1141,8741,52358,81796,918488,3079252
1142,11064,49559,101010,996104,2932748
1143,10981,54257,106672,940303,3051901
1144,9414,49227,103391,1090640,2825545
1145,10164,58371,107894,1041301,3217996
1146,9563,50108,100036,1093301,2639178
1147,9501,49842,95832,994219,3009749
1148,10369,52868,102770,1046597,2510314
1149,9161,49619,102369,1017075,2939945
1150,9760,57033,103987,942587,2843444
1151,11290,49869,104220,1021929,3021980
1152,9782,49370,112416,962606,2978707
1153,11232,49232,102163,1003222,2573428
1154,8247,46507,104893,1066385,3056983
1155,9849,47799,92246,1058203,2994367
1156,10118,53258,90990,861711,2758303
1157,9607,55254,97494,1074382,3214058
1158,9623,49012,97389,1105032,2442050
1159,8178,46223,110468,947374,3119180
1160,9489,46463,112704,1043300,2603638
1161,9723,51754,98986,1068082,3063699
1162,10556,53824,101088,975739,3340971
1163,10070,50466,89495,1122215,2810590
1164,9727,50283,92193,1047318,3026713
1165,8773,46200,98371,1109292,2658146
1166,9561,48131,103256,953195,2823894
1167,11837,46129,104532,1123214,2801338
1168,10298,50661,94459,871268,2924601
1169,9432,47480,90298,970464,3006298
1170,10267,47813,101917,1002299,2653451
1171,10014,51895,82544,1116719,2781544
1172,9115,48011,110632,1024212,2706645
1173,10316,52573,84896,1025938,3135839
1174,11198,46740,106508,1097537,3213764
1175,9405,43639,95719,1037119,3137206
1176,9939,46123,109234,1004452,2826842
1177,9140,51676,101398,970510,3077399
1178,9962,49780,99416,1024648,3047362
1179,9617,47581,96014,921996,2838054
1180,9468,50719,101408,962910,2624166
1181,9053,49291,99043,1077430,3114980
1182,10718,51816,95922,1029773,2790082
1183,9669,52908,100046,958734,2859984
1184,9348,55272,103922,1071237,2781695
1185,11398,48365,96291,986636,3015901
1186,9872,55680,102049,736270,3096348
1187,9429,50818,102821,985252,2963702
1188,9974,49819,104919,942757,3199977
1189,9059,51485,96839,966810,3354023
1190,9738,49468,93174,981064,3003719
1191,9526,50765,105545,883296,3056263
1192,9648,48880,108250,970536,3396937
1193,10058,54572,108046,1062135,2653683
1194,10017,45361,93882,1060300,3178945
1195,10393,55415,89986,1015286,2910644
1196,10609,54474,111010,1071768,2991931
1197,9648,51762,106953,1003761,3431470
