,10000,50000,100000,1000000,3000000
754,9672,59808,102166,1202764,3533689
755,10595,43666,117018,1050103,3288415
756,8561,47584,102991,1101282,3359725
757,10685,48676,94319,1055706,2979738
758,8324,54576,100477,881062,2862933
759,10085,38553,91803,1029585,3306559
760,12642,47207,109841,1165124,2735427
761,11836,54733,91166,1115276,3209896
762,10658,52289,98255,1025773,3195726
763,9142,52906,106126,1006021,3132731
764,9614,48780,96004,1190746,2952236
765,10307,54068,93113,919968,2551350
766,9513,42494,104241,1011443,2830173
767,10179,50501,118406,936080,3027474
768,9693,48758,95891,1020847,2572487
769,9625,58409,92119,982799,3149629
770,10002,51877,104965,948380,3302773
771,7838,54070,129093,986025,3440816
772,10376,55192,109180,999905,2820681
773,9167,48581,93505,895451,2641464
774,10984,49212,88170,933017,2776213
775,11481,51798,121113,899514,3259099
776,11551,50592,109394,1032088,3254330
777,9387,45910,99193,1037505,3343295
778,10462,46501,90149,990591,3018202
779,9231,59571,103753,908368,2851613
780,8768,52875,106055,826626,3069842
781,11946,50684,106748,981661,3093304
782,9511,53884,91969,977439,3067501
783,10739,47272,110995,937298,2887388
784,10795,47165,84923,979558,2882870
785,12514,55749,118636,1045484,2729711
786,9554,55814,87767,965707,3545141
787,11937,46852,92556,1105293,3156835
788,11628,51687,130824,984906,2166372
789,11250,54577,104682,1013263,2874553
790,9573,53171,107464,940494,3393896
791,10491,45798,101266,986705,2866946
792,9979,51106,105936,946819,3214542
793,11024,51990,104618,1025288,3063809
794,11147,50853,108171,1044278,3128161
795,11173,49451,93410,1064971,2775000
796,9673,50806,98964,1073294,2995299
797,10786,50386,112415,1005018,2991926
798,11181,52431,84438,1067504,3083166
799,11369,54836,108833,1189430,3210271
800,10209,56050,109376,967550,2611530
801,9435,42890,92856,980492,3168757
802,11827,55468,103095,1123616,3527226
803,10897,49534,100390,1080446,3293918
804,9309,43744,106677,1032912,3078365
805,10683,54404,96338,875398,3323320
806,10918,52105,112392,1079811,3004562
807,10710,40066,95955,926554,2972420
808,10977,47356,101869,1220133,3073324
809,7994,53333,102591,849419,2954202
810,9855,58458,104045,857856,3570581
811,10354,45237,121660,974730,2717851
812,13190,45974,86732,1118891,3306340
813,10800,43767,113752,1007836,3156837
814,8436,49586,94482,895378,3171076
815,10208,55120,103085,1148784,3252047
816,10141,62748,113414,1069121,3505678
817,9339,51049,101558,1092090,3098434
818,10317,54608,108201,1110268,2996427
819,12849,49656,94399,978341,3106831
820,9500,47817,98154,857322,3267343
821,10373,52059,118545,1003323,3092894
822,11071,43289,110620,894928,3068802
823,10274,42757,104810,1224810,2750328
824,10312,57640,97285,1065351,3333090
825,10857,48821,99741,1020488,2980669
826,9520,54242,119418,1298244,3297503
827,11389,47545,115121,1082503,2990026
828,9866,50988,102198,844938,2785817
829,10235,59996,95959,935799,3855120
830,7742,57215,103038,933335,2873251
831,11290,55856,102546,906078,3095629
832,9509,52501,118953,1149743,3010244
833,9720,44553,116116,1032953,3220923
834,10458,48176,90610,1150328,2901968
835,10837,48804,110177,1014708,3000164
836,9071,51380,101652,1067392,2625241
837,10247,43459,109853,1316581,2855192
838,12016,48397,115449,958317,3287734
839,10069,54613,116968,1012824,2779682
840,8901,51602,119451,1123919,2978083
841,9778,46828,118062,1151202,3412504
842,8597,49830,103675,1048544,2826209
843,9485,55454,88848,1049830,2864944
844,10583,49351,118393,1091151,3648210
845,10189,59795,110048,1023762,3252827
846,11686,51573,97988,1172183,3135352
847,9005,52843,109222,1069482,3373484
848,8259,49043,87640,834501,2946707
849,9270,54717,108726,1278577,2571334
850,10888,56808,90324,975880,3353601
851,11556,57072,83342,995547,2870377
852,9941,45918,97779,1106213,3313634
853,10113,48879,99574,1031227,2999364
854,11313,49794,94146,798109,3275267
855,9810,43526,108513,1077618,3324146
856,10569,50604,98303,909224,3157593
857,9631,55149,99738,1035759,3101835
858,8766,50426,102724,1295986,3053552
859,10903,56562,99949,1136599,3013243
860,10169,44581,111617,913488,3226039
861,10469,56209,86912,1098994,3504550
862,10630,57171,103164,980257,3464943
863,12182,53952,100952,1051636,3215671
864,9918,49205,102611,927838,3384456
865,8769,48920,115565,990120,3107915
866,10043,51237,99225,1174797,2783468
867,11268,58069,111370,1044265,3189842
868,10058,55840,101811,1162773,2697157
869,11303,55337,122242,988511,3099713
870,10105,53587,109926,1097328,2907898
871,9773,47205,98155,999423,3036236
872,10025,44322,94410,885384,2842020
873,9713,49065,104159,1081996,3436996
874,10476,58101,115187,1097447,2637197
875,9998,58878,109066,956418,2847470
876,10579,49949,97669,1053287,2828091
877,11736,50973,97393,1009861,3258546
878,10243,50842,108402,1023700,3014357
879,9656,45157,89320,952095,3107846
880,10610,53385,98961,934885,3351282
881,11829,51703,97726,916672,2763210
882,9331,56592,103508,1029338,3320317
883,9600,46567,99435,999287,3599112
884,9682,62195,114246,1027437,3139932
885,11833,53116,108415,871777,3010045
886,11240,52146,106026,852304,3292511
887,8178,52840,94103,976915,2517574
888,10838,54267,111349,1058000,3176921
889,10027,52256,99818,1112383,3187414
890,10030,51226,119072,1045618,2215249
891,10104,54942,91157,886049,2997938
892,9328,54042,115452,1081173,3086645
893,10129,54701,107884,906335,3224468
894,9785,56446,107238,996558,3196787
895,9790,55475,127057,1067765,3087142
896,10702,47955,124655,1034783,3205807
897,10778,50824,111786,1073185,3042869
898,10533,55119,93931,1077318,2756728
899,11081,57805,109067,1013261,3410164
900,10229,52998,115782,1276256,3342747
901,10312,51552,97662,965119,2379641
902,10788,47356,105880,878223,3487597
903,8787,56339,81854,930939,3370238
904,12012,47352,101822,1011326,3145164
905,9007,52624,106174,992248,2941113
906,11362,58175,94367,1036313,3092934
907,11056,45373,93430,1122422,3089191
908,9179,55744,102272,884694,2902139
909,10046,50622,106556,1061486,2973461
910,8429,53234,100908,933383,3089091
911,10938,60225,103131,1126856,2806236
912,8905,58839,120274,1141890,3043646
913,10784,54058,108478,1005185,3250165
914,9950,56091,98621,1061298,3267980
915,9700,50386,109433,1129625,3252343
916,9369,51468,96784,1121343,2901294
917,10506,56553,122399,1126235,3059550
918,9916,54449,100079,1037453,3100383
919,11349,56884,109495,1009361,2974645
920,10510,46440,109539,1091669,2723359
921,10745,46943,122406,881022,3161908
922,12480,49680,97327,964323,3079499
923,10393,57414,113949,923188,3241986
924,8526,45746,90235,1161937,3072290
925,8514,47761,92247,1004075,3152347
926,9735,50043,106403,941356,2850466
927,10700,47129,113462,788947,3068273
928,10110,53534,105190,822927,2573351
929,9498,47708,99809,850541,3104735
930,9178,52517,111095,1204709,2470208
931,10566,46319,103970,781079,3134315
932,10066,46992,98301,911632,3166400
933,10080,58693,104555,1214777,3654012
934,10056,51000,84423,1038133,2968917
935,10611,58724,92951,1082778,2982283
936,11723,44447,97443,1152268,3477414
937,10730,42352,115061,1154493,3433619
938,9449,49333,110093,1024359,3279421
939,11907,53563,112938,1203361,3070645
940,11644,49165,102821,1034501,3311456
941,10671,56383,109309,947979,2984408
942,7990,47839,80107,1060080,2887672
943,10784,61100,100879,935313,2524489
944,9531,58201,102459,964153,3079474
945,10430,54039,89226,1029413,3063756
946,11334,53852,115264,1169408,2941652
947,9773,48453,96942,1059226,2701931
948,10900,59090,94979,1059719,2907692
949,12489,46366,85994,1003191,3150010
950,10105,48643,106252,1015065,3033596
951,10339,53622,110434,990762,3206610
952,9964,57563,117416,1032275,3371581
953,9950,63955,107114,1204046,3085594
954,10684,50376,100593,1117869,3202901
955,9801,48762,98223,999953,3091615
956,8619,43107,106953,950155,3055611
957,10863,53458,109522,893580,2716710
958,8488,52727,92019,1040331,2952484
959,11041,52847,85771,907905,2987213
960,11830,51237,98920,1117594,3324555
961,10859,52197,99146,1130369,3377762
962,11091,55081,110207,896896,3059447
963,10156,52792,99422,931204,3104982
964,9558,52624,96846,1045868,3127901
965,11838,50212,107862,1077263,3559002
966,8557,50475,115294,957126,2802203
967,10290,46714,78946,1041010,2939755
968,11244,45789,107445,981050,3371828
969,12347,49939,111727,1171123,3080532
970,10157,49412,116587,1137874,2745038
971,11311,48519,112052,857032,2717662
972,8959,46345,96321,1104359,3107202
973,10111,52324,118254,1239648,3374424
974,10253,60456,107114,1012504,3032068
975,10086,47359,95905,963178,3091204
976,11782,50727,106406,957890,2843510
977,9356,51466,110382,974828,3709914
978,12604,52136,92858,1025215,3166472
979,10733,59029,105198,979924,3222775
980,11463,52878,111290,1105294,3436489
981,9574,51695,93509,1145595,2987269
982,11334,48910,113359,1087425,3483125
983,8556,49633,116851,897011,3189907
984,8559,49330,111131,916980,3162067
985,11102,48381,110830,895662,3227316
986,11266,52877,103898,1076509,3313696
987,8973,57093,92510,1057555,3032884
988,10089,50058,126510,1148542,3249172
989,10975,53021,111356,890372,2992301
990,10179,51420,86076,987811,2928337
991,9447,56422,101186,1056488,3112653
992,9624,48838,118681,823911,3335777
993,10568,52569,104512,1043833,3231322
994,9267,47487,99820,1094738,3023913
995,10622,52090,100978,931623,3298187
996,8901,50912,118204,604631,2847526
997,10288,46752,101130,894893,3250392
998,10418,50047,97834,898394,3118024
999,10859,52272,117725,857938,2945977
1000,11399,48351,105552,1054325,3281717
1001,10740,51511,104670,1060890,3193482
1002,8370,54711,110588,1068299,2816735
1003,10399,61893,104714,1004377,2911445
1004,10090,49231,96451,957181,3144829
1005,11119,49086,102907,903039,2654799
1006,11107,51566,105899,1154753,3306622
1007,10154,52722,91961,1181846,2707311
1008,9355,52871,116920,1025193,2936025
1009,10663,49040,103943,932262,3547878
1010,11760,54866,98630,1059035,2904048
1011,10757,47094,111070,1210242,3093390
1012,9665,56001,99116,1196334,3546706
1013,10595,51308,106681,1105637,3335027
1014,9834,55066,97892,1079210,2774769
1015,11913,46016,108729,1134804,3601156
1016,10095,48352,88956,931383,3022556
1017,11011,47073,98729,915210,2933982
1018,10113,52403,101973,1074505,3373245
1019,10816,51274,95699,1010108,3344780
1020,9754,56425,91947,989869,2947983
1021,12030,51395,110523,1058968,3271397
1022,11185,52232,93328,870820,3212672
1023,10964,51593,107299,990408,2507106
1024,9093,57287,115242,912321,3339827
1025,9565,50693,94590,1099741,2557232
1026,10369,52735,104959,1119901,3071622
1027,9260,51301,88214,924055,3439292
1028,8604,50387,118378,908041,3002702
1029,10466,56982,108272,1071818,3456351
1030,9733,42657,106669,827069,2214275
1031,10357,63201,104210,1050004,2548339
1032,12743,50270,95790,951539,3043550
1033,8851,56233,96203,1048274,3082814
1034,10407,46914,115824,955250,3235342
1035,9987,49253,108347,1304431,2825869
1036,8812,45273,98857,1087779,2210876
1037,9776,59928,104826,980781,2976067
1038,10701,47783,99383,986283,2887412
1039,10748,51930,83216,1023243,3253399
1040,8637,59042,105228,941032,3124333
1041,9283,47758,91625,1255320,3967830
1042,11316,51901,104815,1053661,2733844
1043,9686,47292,107252,1100052,2980093
1044,9446,60177,108896,1022299,2983547
1045,8966,53159,80262,1209690,2803874
1046,10763,49305,100734,994544,2916007
1047,10153,51209,108576,1069041,3436939
1048,12227,47414,115165,1008889,2900461
1049,11005,59824,99962,994434,3127933
1050,9490,51370,128299,1010975,3136822
1051,10919,44002,105741,939921,3391225
1052,10613,43321,119215,1079346,2854467
1053,10088,55016,94837,1128213,3281932
1054,9022,47916,97235,861899,3227104
1055,12462,56090,102131,961424,2878701
1056,9070,56394,102405,1177217,3377251
1057,10566,51199,94117,950625,2967149
1058,10745,51332,107895,931217,3190328
1059,8081,52296,103659,1049711,3065355
1060,9671,52108,108796,1099493,3275347
1061,9895,52896,114633,1047265,3375400
1062,10584,55320,112485,1287944,3314125
1063,10482,48589,103424,1002435,2844689
1064,7723,45134,111601,1120891,2672376
1065,10453,55302,103407,1186645,3161240
1066,10028,53382,94133,1041944,3299453
1067,10526,50760,94310,1083465,3234238
1068,10171,51538,99411,956897,2651164
1069,8980,47180,106489,1010731,2879609
1070,8529,49872,89336,1141837,2977231
1071,10501,48349,102742,1030197,2686930
1072,11137,50647,112893,889078,3527531
1073,9523,55630,100040,973442,3453153
1074,10134,51294,103334,1006782,3418991
1075,9626,57777,93860,1017382,3809015
1076,11334,44618,109575,1050450,2893446
1077,11256,43145,111998,1070914,3059108
1078,10449,52203,131377,946389,3262543
1079,11523,55988,87044,916592,3274648
1080,10284,53182,110174,1076183,2779330
1081,12272,49110,104092,1005004,2951896
1082,9298,57594,114594,1209899,2986605
1083,9311,53616,96974,1111759,2796680
1084,11454,48268,111147,1088089,2912609
1085,9025,41336,109765,1183560,3254528
1086,11726,53575,109979,1081259,2804337
1087,10717,44052,107697,915848,3384505
1088,11311,45290,97317,1032423,3072675
1089,12358,55945,113237,1048366,3356124
1090,8891,57281,104541,1124639,3588414
1091,8805,56475,116604,1086900,2543693
1092,10084,50784,103441,868659,3018549
1093,9712,53543,112758,1034289,2947510
1094,10681,57105,103815,1194915,2976755
1095,10980,53285,95708,1067222,2756992
1096,12207,62237,101628,1027666,3006561
1097,11792,47312,110194,937331,3054275
1098,9705,57176,107193,1089144,2766154
1099,8952,42971,110148,962267,3565029
1100,10186,59291,102763,885875,3065164
1101,11450,59184,101825,1088641,2963921
1102,10652,51675,111281,1112344,3393638
1103,12336,54194,103927,1079261,3419025
1104,11096,56959,108696,1050088,2543733
1105,11212,55795,91054,1008848,3980405
1106,10885,44694,108953,1056673,3195064
1107,10408,51580,106510,919229,2983981
1108,11832,50067,117834,1126024,3375474
1109,10519,42285,106935,1266220,3059192
1110,12426,49626,96768,1036498,3078428
1111,9215,54567,109506,1112852,3377385
1112,11401,58729,107362,851147,3859863
1113,9023,43378,111928,1063679,3026569
1114,9506,47699,91416,1242832,3247833
1115,11645,47939,99913,798470,3692016
1116,10109,66163,116515,1107955,3455637
1117,10860,49724,88216,859003,3554244
1118,12943,50244,90791,969218,3016179
1119,10058,53973,88822,957856,3371313
1120,10259,53656,116578,1051452,3528475
1121,9010,60989,104008,1133953,2940053
1122,10782,52060,118428,820350,2898635
1123,10013,48141,100949,988789,2966914
1124,11327,54799,111240,1028472,2485305
1125,10432,46938,81713,1068480,2922665
1126,9287,54185,97158,1046742,3039817
1127,9872,49036,105978,1301116,3329603
1128,11370,56204,120537,1056617,3267956
1129,11304,49806,104020,1099571,2474864
1130,10592,49728,89851,802339,2719366
1131,9788,50382,114101,1045164,2586599
1132,10103,41926,95784,1035060,2851962
1133,10527,52099,128445,1032296,2848718
1134,9537,50594,88878,1015622,2780323
1135,10719,55704,103142,908919,3136438
1136,11528,60974,114135,1169348,3243501
1137,11045,52472,97534,990175,3271580
1138,9957,55653,95593,960893,3667694
1139,9892,62084,116185,1213076,2830753
1140,10904,49184,92444,1129190,3061188
1141,9101,41103,107245,1142846,2992118
1142,10267,58132,101212,1015181,2542171
1143,10484,49703,102446,1160814,3613830
1144,10043,43832,84948,958144,4055916
1145,9998,51055,97928,1210343,2781275
1146,10677,54738,108645,923991,2818363
1147,9463,42433,103788,937756,2618764
1148,10797,50007,90274,1129584,2722610
1149,11421,43626,98251,1023314,2582246
1150,10849,56320,90349,1162132,3198847
1151,9356,43023,90560,1075554,2631231
1152,10149,58208,91019,1093152,2874936
1153,10481,53298,97590,1020908,3152615
1154,12662,64078,103652,969944,3339798
1155,10726,56248,94984,1220002,2638288
1156,12521,57224,104937,1159679,3639909
1157,9594,56719,122945,915919,3142633
1158,9404,56649,91823,1043436,3023992
1159,11031,51068,110109,1146109,3222085
1160,10162,48944,119329,986601,3527632
1161,9949,58048,95609,1199063,3279366
1162,10646,44431,110174,1134537,2822622
1163,10674,50985,114220,1092124,3393354
1164,10297,50319,96921,1115218,3281857
1165,10723,44593,102743,1148746,2891197
1166,9434,46583,90184,1009392,3182560
1167,11384,57039,110931,1116040,3022138
1168,10855,48391,96889,969436,2867349
1169,11037,52643,107835,988104,3302665
1170,9299,54262,90209,1097426,2763719
1171,10643,59935,97132,886759,3442275
1172,9731,54003,106712,1010441,3236164
1173,11134,45805,103263,966923,2844633
1174,10109,50626,102992,1122900,2743126
1175,11761,49576,118777,1008724,2931364
1176,9001,57615,113144,1147312,2844732
1177,10228,58168,110244,1106983,2799910
1178,10025,59590,107509,1032245,2699660
1179,8453,55089,109990,1126308,3888975
1180,10673,48836,96768,1110505,3585136
1181,10041,58171,95564,1072685,2866329
1182,12229,61359,115795,984586,3248310
1183,10778,52977,99668,823607,3617179
1184,10551,44879,106117,1153808,3075019
1185,9751,50715,113102,1099862,2569137
1186,10369,55699,107613,949799,3382338
1187,9153,53840,106592,1065236,3351062
1188,10248,60749,97820,1121795,3475706
1189,8965,58330,104454,983916,3220667
1190,9922,44547,92023,967068,2940052
