,10000,50000,100000,1000000,3000000
763,10276,47996,98870,954440,2850730
764,9673,47235,99883,971426,2849545
765,9751,47400,92206,900637,2785054
766,9255,47363,101359,985924,2928767
767,9831,48090,101186,1026891,2929202
768,9586,47670,94929,970976,2677224
769,9735,46206,96089,934745,2865285
770,9719,47532,91691,997299,3047002
771,9447,48510,93737,948717,2844460
772,9675,50323,94471,980234,2861556
773,9819,48540,97894,932175,2842700
774,9133,49620,100251,947628,3093154
775,10121,48734,99877,993460,2903635
776,9693,47468,95398,985166,2736086
777,9696,45163,86277,965341,2918588
778,9431,48924,99984,968832,2877411
779,10047,47535,97857,999624,2884687
780,9537,47256,89418,962464,2769236
781,8798,44943,98809,944311,3002113
782,10157,47978,93470,979753,3023684
783,9793,48647,92685,902163,2965000
784,9926,47858,102587,932571,2871627
785,10051,45691,100650,964224,2999369
786,9712,48181,98493,960799,3070795
787,9409,48856,97429,1007748,2935372
788,9137,46866,96422,976645,2970311
789,9292,50599,93887,936411,2967318
790,9419,47682,102443,942783,2912841
791,9676,49795,98791,923571,3027456
792,10190,47388,101082,1072090,3006876
793,9822,47384,86157,1024549,2847297
794,10151,45617,98780,970486,3073546
795,9923,49012,102795,990509,2880163
796,9593,45675,96205,1022779,2825975
797,9947,46604,98389,949386,2768916
798,9273,48249,96780,1051530,2957355
799,9376,46650,89555,954740,2893026
800,9969,47368,98616,934427,2660157
801,9608,46721,98336,986556,2754993
802,9751,47177,96563,925738,2875765
803,9505,48802,97496,940652,3083860
804,9135,47200,89579,912012,2955216
805,9751,48559,97261,1029819,2866602
806,8969,46558,99985,911958,2850642
807,9076,47003,94549,990657,2987846
808,9503,47953,95170,984600,3160320
809,9420,45403,98719,933772,2890926
810,9793,47671,89178,875200,2990602
811,10029,48593,92546,953008,3128367
812,9077,48006,96103,878349,2644608
813,9341,48963,92285,965530,2864950
814,8736,45827,93953,1039292,2819196
815,9868,46465,98578,1013406,3001771
816,9825,49230,91587,932613,2923442
817,9931,49789,99722,986035,2833236
818,9648,46314,93184,1006143,3051821
819,9421,47981,97394,966740,2879931
820,9038,49779,101338,942239,2799907
821,9712,47962,96817,970133,2939318
822,10144,47601,93167,993913,2783303
823,9281,46089,90954,995031,2790040
824,10055,51146,98527,955623,2862694
825,9975,48573,97429,1009622,2893390
826,9154,47102,97206,971304,2943529
827,9187,48328,97410,998001,2826087
828,9574,46421,95276,940480,2798139
829,9554,47181,97351,953545,2959922
830,9896,47687,103169,940315,2985801
831,9822,48384,87670,960333,2774497
832,9756,51133,92317,929461,2786658
833,9440,45956,90674,975612,2978956
834,9576,48025,94056,972877,2879531
835,9484,46620,100505,966452,2912742
836,10491,49533,101251,1009910,2921611
837,9491,46578,94311,998053,2985025
838,9945,51455,96522,955611,2883658
839,9283,48450,93758,985844,2780413
840,9401,47429,96872,972398,2746567
841,9424,47644,87367,1001475,2802698
842,9552,50528,96209,1006076,2778890
843,9722,46621,92278,936147,3017849
844,9110,45072,93706,937189,3020969
845,9727,48080,98054,958523,2851263
846,10142,47507,102242,948401,2980830
847,9104,49978,99077,979680,3000094
848,9431,49311,97122,1008278,2952903
849,8715,48870,95702,1005425,2935553
850,9933,47000,94383,946810,3037095
851,9589,48762,92118,938480,2901810
852,9675,49074,90677,981831,2919935
853,9711,46632,94412,914374,2847149
854,9947,47851,93269,989278,2948770
855,9474,48030,98748,972298,2831792
856,10163,45499,99278,911648,2847729
857,9556,51028,101263,927889,2607164
858,9364,47623,98294,982162,2767562
859,10042,44193,94712,977840,2726627
860,9943,47720,92121,954924,3081805
861,9340,47432,92115,984785,2776148
862,9808,47550,96497,974568,2639544
863,9171,46136,95122,995999,2797316
864,10140,49789,92903,986513,3019458
865,9550,47389,95536,952074,2872624
866,9194,46353,95444,972083,2895561
867,9267,47474,97448,933123,2739613
868,9819,46684,88685,1005162,2937829
869,9239,45071,94921,946123,2905323
870,9528,48825,93426,920158,2918876
871,9633,47150,96811,913373,2939213
872,9347,45980,97701,906596,2913244
873,9731,49936,87084,970916,2808746
874,9840,47738,95343,959732,3042166
875,9349,46692,89358,944969,2994511
876,9503,47230,102706,998544,2894169
877,9350,48044,100995,940910,2800091
878,10048,45904,94112,989777,2824387
879,9568,49810,94868,976109,2869459
880,9097,47041,99363,1019989,3038895
881,9040,47890,100881,964843,2890028
882,9377,47707,93928,990250,3064016
883,9799,45377,90869,934414,2842688
884,9668,51298,99684,962796,2853727
885,9778,45370,97888,870774,2893889
886,9604,46555,98717,957801,2861102
887,9796,47737,98787,915552,2896205
888,8922,50457,91688,935981,2745745
889,9474,48320,92138,982301,2861819
890,8981,49413,90262,966975,2735338
891,9451,44625,96863,939320,3034425
892,9176,46364,92501,883417,2914211
893,9261,47686,94975,958860,2736513
894,10027,48161,94692,968028,2986599
895,9880,48093,93764,930764,2786662
896,9314,45786,93143,963578,3117970
897,9787,46449,99523,960954,2732160
898,9197,47406,100533,941401,2964689
899,9608,48745,97394,952897,2811021
900,9405,51058,92803,1001065,3026003
901,9129,47134,96160,916147,3011439
902,9613,48892,93486,970142,2649531
903,9557,48135,95743,989324,3000194
904,9123,49704,96525,998674,2913912
905,9564,48249,97378,951454,2749424
906,9193,47087,92669,894951,3063819
907,9118,46174,92498,980882,2780137
908,9724,48230,92624,926180,2823367
909,9173,47664,97256,896445,2765913
910,9329,47801,98267,956455,2859454
911,9166,49222,97629,973941,2803650
912,9674,46932,99062,951217,3030699
913,9339,45238,101994,920175,2868718
914,9463,48838,90700,957269,2862300
915,9274,48004,98599,949072,2906588
916,9850,46688,91304,911398,2878749
917,10014,50520,95428,941025,2657500
918,9979,45831,95050,971854,2814139
919,9655,44675,96228,987341,2910726
920,10351,44785,94180,942907,2887727
921,9301,46620,98262,994776,2930343
922,9145,48568,99659,936061,3054882
923,9874,50766,95246,974989,2914783
924,9408,49822,97379,931570,3023134
925,9409,47707,94845,930511,2864570
926,9894,44646,90461,950403,2907391
927,9436,45613,100050,893609,2573262
928,9213,49084,91913,965772,2963568
929,9258,48844,93838,972630,2784627
930,9501,48176,85744,972528,2778753
931,9358,49684,98005,989600,2895542
932,10188,46760,91595,907843,2829667
933,9300,47786,90309,901998,2952355
934,9365,48200,89891,890392,2716420
935,9506,48746,92453,923943,2767574
936,9433,48719,100253,893434,3017630
937,10212,49371,86096,912113,3018728
938,9570,46650,91046,985721,2936264
939,9501,46667,97474,921728,2852305
940,9304,45356,90807,944159,2799868
941,9373,47019,92741,974721,2807456
942,8586,48215,98574,934129,2783393
943,9173,47690,90356,944026,2910039
944,9456,42085,93758,907521,2724938
945,8898,48779,100160,939975,2887692
946,9894,47627,98799,1031312,3012496
947,9535,48776,93909,948980,3017580
948,9201,43892,93806,976441,2978566
949,9548,45957,100316,902898,2945998
950,8742,49110,94686,939170,2741575
951,9903,47275,95749,966477,2867541
952,9277,50901,94504,951982,2908244
953,9211,46677,95021,972343,2747500
954,9634,49199,94333,997074,2739831
955,9193,46516,99043,991934,2962042
956,9330,45283,90149,924100,2754083
957,9258,50406,94874,874821,2980343
958,9297,45908,91594,977048,2823353
959,9350,50817,89325,925837,2926083
960,9681,48550,100851,908253,2726678
961,9614,46476,95297,910636,2779952
962,9244,47481,98050,920688,2873443
963,9933,46487,101058,994770,2700910
964,9473,47434,95974,949733,2916228
965,9742,48811,91641,976842,2808448
966,9660,46830,97732,990386,2833421
967,9018,47530,90899,1009935,2812548
968,9661,46151,96644,914787,2911975
969,9910,46368,91579,935641,2905455
970,9492,48283,97816,930792,2797214
971,10374,47691,91236,929234,2983834
972,9343,46264,92522,942349,2707996
973,9326,47362,98175,996389,2863450
974,9648,50649,92340,972402,2981856
975,9091,45186,99934,968273,2758700
976,9605,45377,90332,987077,3071509
977,9728,47650,97369,945254,2601021
978,9448,44811,92850,919673,3088278
979,9607,48782,92067,952789,2961875
980,9567,48018,93072,959468,2926515
981,9243,49867,88018,972795,2743143
982,9437,44901,98292,954554,2792756
983,9294,47940,96466,936528,2848064
984,9877,46446,93022,907637,2691827
985,9601,47949,92095,960999,2648815
986,9383,47637,86658,919113,2846779
987,9080,47179,96284,998780,2741918
988,10016,47335,93896,935159,2820173
989,10057,47479,98342,866410,2931574
990,9338,47315,88559,993306,2840216
991,9091,45578,94713,965998,2840921
992,9414,45130,99409,944755,2893706
993,9099,46590,94231,988346,2840675
994,9378,46929,94803,941598,2795363
995,9891,48075,90698,944619,2696158
996,9380,47606,90678,917895,2975407
997,9493,48602,91792,887291,2788947
998,9374,47788,95773,860775,2846888
999,9382,44490,91182,992457,2827881
1000,9470,45900,93160,934077,2728591
1001,9223,48055,91163,968149,2918688
1002,9666,48531,96739,985085,2863752
1003,9545,46439,89307,929874,2908893
1004,9578,45936,100515,974112,2791876
1005,9354,46396,99920,929495,2662385
1006,9226,49369,90943,927397,2924077
1007,9525,45083,92804,964342,2721371
1008,9276,45963,98527,974155,2875428
1009,9525,45098,93128,941069,2964565
1010,9388,46744,88670,972002,2744613
1011,9747,45352,95028,930742,2732828
1012,9415,45025,96797,959007,2687948
1013,9374,49885,98597,925508,2781178
1014,9450,47221,96006,925685,2752734
1015,10299,47656,96188,913182,2761672
1016,9363,48229,97857,911659,2949185
1017,9540,47604,95353,942721,2807321
1018,9544,47609,94662,923236,2700257
1019,9657,45739,91605,941869,3006536
1020,9240,47024,91966,951455,2736206
1021,9028,45800,93659,991497,2882381
1022,9108,47632,96622,982694,2840465
1023,9536,44599,91863,893585,2959508
1024,9091,48538,95729,906654,2857431
1025,9447,45926,91425,937168,2850908
1026,9459,47135,93077,1002373,2576735
1027,8997,49024,95672,966159,2752956
1028,9322,47304,94060,950701,2935492
1029,9399,49445,97001,916915,2654254
1030,9790,46170,99622,924420,2972022
1031,9527,44847,90850,953718,2795383
1032,9319,46491,93904,925876,2863532
1033,9054,50805,97946,957848,2895765
1034,10240,45988,95936,914960,2623984
1035,9736,46852,93898,919443,3017801
1036,9806,47983,90325,973754,2713809
1037,9476,46331,94967,883368,2898513
1038,10178,44427,95823,943996,2781960
1039,9446,50078,92602,947660,2851108
1040,9357,47221,96418,956325,2919893
1041,9149,45539,91021,946717,2778502
1042,10043,45174,94537,955539,2689571
1043,9276,48840,90733,1009760,2779811
1044,9236,45644,96810,916635,2711182
1045,9604,46412,100976,903097,3060164
1046,9475,44979,89084,966173,2695070
1047,9256,48405,94705,993871,2680874
1048,8805,47249,95774,944708,2992760
1049,9359,48784,93327,941467,2928870
1050,9348,44808,89008,914573,2978198
1051,9928,45712,94461,930085,2885487
1052,9518,50377,99643,955691,2902011
1053,9999,44577,94056,922770,2822213
1054,9610,48575,94778,946456,3014157
1055,8734,47574,90302,977379,2875442
1056,9065,49111,92382,940683,2831296
1057,9275,46326,92899,980374,2854303
1058,9243,48548,93432,928981,2728428
1059,9354,49050,91081,940199,2635720
1060,9704,48308,105424,932803,2825561
1061,9523,45981,90566,940610,2722194
1062,8569,48373,94145,954399,2850866
1063,9020,44551,92072,924880,2723502
1064,9478,48698,92088,975789,2756930
1065,9380,46932,90042,935328,2869894
1066,9587,46694,93007,926691,2883219
1067,9601,47898,91411,1008071,2721376
1068,9455,43777,94363,922638,2847239
1069,9682,46131,94720,925677,2695716
1070,8917,46124,95746,913918,2603364
1071,9077,45564,90700,983732,2809772
1072,9497,46384,97325,886784,2732253
1073,9521,48526,99044,978652,3090295
1074,10108,47871,95774,962545,2914560
1075,10335,47629,93314,1009189,3006758
1076,9332,44932,95384,917183,2898197
1077,9682,48970,96740,924594,2972528
1078,9501,45439,89242,1013600,2814514
1079,9889,47231,99427,928202,2794340
1080,9769,45111,94639,929937,2785981
1081,9248,48923,87661,924656,2753569
1082,9378,47311,96890,932858,2863739
1083,9450,47645,97875,925040,2704364
1084,9513,44152,86275,948473,2886171
1085,9491,50285,94443,910422,2644032
1086,9417,45775,90887,905086,2871738
1087,9584,47263,90764,993843,2814807
1088,9442,49005,88650,930346,2805981
1089,9722,46272,90650,940153,2694329
1090,9655,46190,93361,919444,2773841
1091,9425,48292,89047,867190,3047869
1092,8735,44546,94431,996460,2836831
1093,9632,46050,98184,915387,2901872
1094,10174,48015,91059,968208,2866402
1095,9342,48985,98011,945145,2886561
1096,9422,49774,95119,937153,2775650
1097,9279,49235,92725,1007043,2772212
1098,9749,47700,92981,915981,2790674
1099,9590,49340,100938,909736,2991223
1100,9213,47492,93083,933921,2721410
1101,9397,48478,91490,938342,2731790
1102,10002,44661,95954,915461,2651885
1103,9677,47191,93680,977262,2769215
1104,9054,44732,88966,935931,2775620
1105,9652,48705,92660,985534,2985810
1106,9739,45897,90552,892407,2788228
1107,8856,45939,90450,912847,2977803
1108,9050,42714,103278,960598,2827723
1109,9092,46796,92410,947665,2783008
1110,9627,48235,95441,932821,2871913
1111,9508,48297,88064,884792,2694965
1112,9869,47100,95469,970563,2875428
1113,9368,48088,95133,933051,2897561
1114,9300,45692,98046,966759,2689883
1115,9376,45968,98400,976387,2730770
1116,9267,47812,94248,964834,2890834
1117,9340,48550,95458,905103,2872836
1118,9399,48637,92326,892852,2932909
1119,10274,46434,93296,970922,2886960
1120,9752,47879,96343,946391,2929013
1121,9865,48633,95814,930881,2682360
1122,9516,47054,90872,945607,2689505
1123,9544,44563,92080,973775,2974060
1124,9326,44496,98634,968076,2785184
1125,9343,45901,93637,913925,2924377
1126,9089,48719,92622,889947,3019184
1127,9759,47058,95826,908012,2890276
1128,9008,48158,95377,952531,2989981
1129,9620,47678,97988,904862,2802084
1130,9231,49347,90060,891418,2697405
1131,9386,45170,92790,960272,2799080
1132,9079,47348,96532,942588,2753185
1133,9979,50167,96714,903326,2884901
1134,9269,46672,95424,925072,2747186
1135,8474,47196,95147,876475,2957727
1136,9519,46210,92212,968175,2690268
1137,9581,46400,90536,937941,2700027
1138,9514,46500,93381,958551,3080732
1139,9929,48362,86816,966101,2779916
1140,9556,47046,90690,956608,2798353
1141,9548,45250,93817,922796,2815727
1142,9373,43761,92579,909611,2823956
1143,9137,47091,94466,920784,2751487
1144,9221,47259,92832,979049,2674505
1145,9512,48906,94972,934740,2748552
1146,10117,46900,87376,936913,3080856
1147,9590,49144,99944,925050,2891940
1148,9565,48048,91091,964835,2944894
1149,9918,46946,91350,945243,2827429
1150,9772,43936,89525,981615,2996178
1151,9451,48646,97452,972032,2849039
1152,9050,45602,93686,895899,2627224
1153,9398,47929,96154,933818,3001413
1154,9459,48845,101043,996238,2835434
1155,9972,44934,94356,936930,2754904
1156,8933,47941,91760,998824,2710430
1157,8781,44686,91438,948517,2707117
1158,9256,45229,94338,957536,2897351
1159,8877,44648,90921,959100,2810879
1160,9286,47081,97664,964991,2819917
1161,9295,45056,95069,929143,2720505
1162,9678,45495,93691,920849,2806929
1163,9220,45604,90196,958231,2886723
1164,9385,47755,92037,910339,2787582
1165,9568,47176,93357,886555,2740224
1166,9233,45929,97102,929956,2621103
1167,9065,46957,95644,967769,2912353
1168,9771,49208,95178,954221,2937696
1169,8892,47383,93086,939735,2874957
1170,9437,49682,97330,960206,2847628
1171,9409,49342,96261,929433,2825651
1172,9549,46703,90012,943683,2776278
1173,9164,47186,94212,939734,2908943
1174,9881,44823,90946,923840,3015025
1175,9224,46019,96258,940960,2956853
1176,9487,48894,96884,943076,2852236
1177,9565,46056,90261,915934,2775293
1178,9379,46265,96353,981316,3034837
1179,9345,45576,95222,990905,2748364
1180,9529,45683,97631,916750,2804674
1181,9026,46923,98604,941151,2813798
1182,9580,48896,97493,918664,2798417
1183,9548,48022,92966,964361,2794105
1184,9226,48205,93273,1005170,2889240
1185,9089,48537,104993,968193,2876331
1186,9230,45381,100786,969877,2811286
1187,8653,45896,93432,926957,2835898
1188,9679,46510,94011,973221,2777747
1189,9388,46103,95774,964859,2714258
1190,9855,46707,92369,893336,2834615
1191,8470,47553,88997,991142,2857427
1192,9647,49166,93389,906894,2629500
1193,9951,48507,88657,927398,2764987
1194,9520,49768,88331,914426,2757382
1195,9257,47970,93605,903215,2779903
1196,9545,46255,97952,894319,2874640
1197,9557,47531,87585,962615,2773580
1198,9564,45840,94864,936536,2755261
1199,9579,44600,94582,879415,2903230
1200,9328,46693,92473,929604,2860315
1201,8574,46268,93277,960154,2806060
1202,9781,48442,95538,965039,2900746
1203,9888,50544,95801,920204,2712955
1204,9639,45933,91823,960064,2593667
1205,9618,48343,99139,916212,2800538
1206,8575,51386,97713,926004,2701140
1207,8928,46095,91735,985525,2677291
1208,10038,46424,95671,949258,2899099
1209,9591,48843,91557,954971,2757932
1210,8726,47838,94536,919300,2713417
1211,9864,49048,91100,913469,2773945
1212,9312,45146,93678,961760,2943895
1213,9143,45566,90883,957019,2766606
1214,9289,46778,94228,951849,2887321
1215,9312,43692,90275,962885,2876592
1216,9553,47381,99850,909376,2795389
1217,9336,47300,93085,862220,2734649
1218,9866,46770,100465,991563,2816186
1219,9398,45341,100263,916783,2800846
1220,10124,49222,93751,925872,2838683
1221,9351,45161,99894,943487,2992679
1222,9487,46488,96349,917649,2800331
1223,9477,47575,95445,915902,2810583
1224,9219,47092,91543,881026,2765277
1225,9059,47476,96741,984148,2855200
