,10000,50000,100000,1000000,3000000
763,9210,46112,95930,901851,2847186
764,9760,46103,98483,955851,2969767
765,9741,49625,102305,1002536,2967762
766,9359,47052,96047,948590,2825869
767,9277,47815,96714,946494,2896748
768,9202,48884,93893,985371,2928350
769,9799,48959,96213,908440,2976442
770,9475,46779,98014,991219,2927417
771,9751,48143,91823,980502,2878118
772,9435,45546,95859,979905,2909725
773,9194,47503,91867,993147,2849781
774,9987,50303,97038,970056,2837669
775,9715,48621,96056,915952,2793000
776,9497,50878,97343,971640,2836560
777,8992,48654,91981,937272,2653025
778,8980,50006,97520,907973,2884432
779,9532,50247,94637,971648,2728062
780,10007,47171,101218,1023708,2818273
781,9920,47983,91396,952180,2965431
782,9528,46838,98036,981066,2904018
783,9767,46737,94989,1005087,2816653
784,9540,47751,96296,923701,2755800
785,9469,48726,89651,992052,2828925
786,9574,49016,97497,976552,2883084
787,9272,49538,99902,959989,2615925
788,9590,48259,95813,959502,3015503
789,9678,49665,94388,932308,2868038
790,9915,45700,94935,1015739,3019316
791,9098,49226,102623,948251,2864684
792,9104,48949,97363,914012,3013967
793,9601,50646,96552,967581,2965935
794,9413,48265,94486,971687,2583807
795,10632,46428,92892,968363,2836099
796,9018,47275,98186,940516,2768399
797,9548,46182,99556,979498,2818018
798,9247,46381,93530,925678,3076443
799,9656,46506,96140,902598,2913293
800,9923,49109,97477,1017968,2869750
801,9761,46604,98412,940619,2676428
802,9914,49071,102735,959561,2845064
803,9554,45324,102874,981313,2994645
804,9098,48240,93777,1007038,3017351
805,10335,49228,95761,965516,2880007
806,10283,47079,99794,945048,2955074
807,9833,46631,96648,971253,2993062
808,9902,46922,96371,973014,2903177
809,9726,51134,92833,969277,2817220
810,9059,48074,103871,1016592,2816551
811,9905,47136,103674,987750,2912721
812,9648,49286,93391,961619,2885751
813,9717,47952,94095,933889,2874098
814,10464,45852,94026,979692,2809427
815,10300,49983,93491,941643,2869725
816,9624,45712,92131,991234,2885563
817,10238,47955,95478,913848,2940471
818,9853,45837,93774,956964,2792583
819,9503,46943,97974,923900,2831786
820,9773,48556,89575,918942,2818984
821,8772,49244,94667,998667,2807726
822,9955,47805,99960,965643,2751171
823,9461,49591,95076,1035668,2685514
824,9898,47851,90790,958524,2921198
825,9973,46791,102448,957742,3008789
826,9620,45264,92061,909704,2598322
827,9988,49197,97661,922579,2926599
828,8896,50049,96804,929331,2817246
829,9606,46675,100135,994570,3019228
830,9511,47977,93849,901867,2902168
831,9680,47323,98218,963138,2879731
832,9622,47269,94098,911797,2967911
833,9435,46299,97561,947897,2723503
834,8747,49458,95216,966373,2863289
835,9133,50437,92958,985072,3015853
836,9609,48356,97969,974989,2806948
837,10147,46891,95952,944841,2828398
838,9196,48778,87925,936147,2845594
839,9389,48025,96524,1012279,2900202
840,9105,49247,91258,943057,2826562
841,9766,47946,95936,910429,3053509
842,9504,48438,96688,982443,3010419
843,9893,48211,93099,876060,2827063
844,9580,46402,95829,1004643,3073704
845,9822,48412,90247,945247,2811790
846,9876,49530,99858,962287,2852556
847,9157,46348,98030,985108,2744742
848,10461,48998,94276,942940,2744061
849,9472,47117,96037,1026624,2993400
850,9726,46307,87369,1000962,2840304
851,9431,48344,95369,931970,2891738
852,9318,49046,95911,1023259,2886007
853,8988,46098,93591,975439,3086596
854,9330,47211,89450,919353,2853307
855,9371,48147,95492,966243,3011951
856,9676,48874,98600,938800,2864624
857,9342,46254,93472,905949,2912890
858,9622,49782,93810,930100,2707548
859,9388,48733,89914,999748,2947237
860,10018,47251,96757,943479,2784429
861,9936,47988,95941,907922,2923435
862,9225,43287,98743,1013510,2776819
863,9567,47063,97190,932859,2754388
864,9198,49978,92983,930588,2631354
865,9778,48840,94008,928888,2794724
866,9780,49662,101772,964910,2759723
867,9895,47651,89722,969691,2720048
868,9528,51586,97655,929425,2965774
869,9434,48743,95865,1050142,2946713
870,10132,47630,94089,957152,2759652
871,10315,48904,94070,945569,2883662
872,9024,44686,100038,994138,2830313
873,9558,49107,89758,880749,3100670
874,9519,43724,101436,982632,2786638
875,9306,48667,92240,978076,2874687
876,9727,48590,96184,930476,2894125
877,9849,49313,91177,961762,2755667
878,9787,48755,100674,941471,2896973
879,9650,49205,95121,995225,2899919
880,9594,49863,97216,986736,2775076
881,10384,45733,96943,920586,2943364
882,9664,48821,91732,987546,2834109
883,8925,46026,97406,944571,2937117
884,9664,46751,97117,928676,2887777
885,9525,44027,97001,969904,2764330
886,9841,49360,97128,939529,3015887
887,9392,45789,94553,962178,2893045
888,9577,45947,100156,916972,2844228
889,9189,49078,100630,1010579,2933526
890,9288,48103,91651,996568,2677645
891,9792,44239,97119,894678,2721281
892,9293,44424,94662,947378,2717867
893,8812,45533,101601,934024,2859797
894,9444,49439,96220,935474,2972572
895,9513,48140,90843,969970,2673017
896,9226,45808,95693,875574,3013487
897,9818,48902,94049,895290,2867039
898,9897,48472,93215,946274,3000171
899,9405,47203,96170,960526,2811340
900,9869,48232,98194,969742,2740757
901,9921,47886,97698,955082,2839734
902,8839,47429,95257,974881,2776005
903,10051,46748,93433,959876,2793180
904,9594,48266,92542,942610,2849956
905,9454,48398,98835,918636,2881453
906,9577,46789,89996,942947,2987079
907,9563,47752,96366,933153,2803265
908,9616,47927,97115,910981,2886808
909,9816,46305,92387,986389,2853474
910,9742,47127,101040,980026,2763268
911,9604,48302,95302,1002637,2960539
912,9251,46688,92094,967625,2685680
913,9100,46290,89802,936964,3064080
914,9597,46453,97276,954053,2939167
915,9259,45649,93945,1002824,2696406
916,9287,50137,94475,1019268,2868985
917,9405,48538,99733,951829,2679582
918,10119,47866,95122,936390,2857892
919,9119,46238,99449,963286,2828094
920,9444,47965,98459,987711,2858159
921,9321,49801,97772,913589,2826488
922,9821,45000,100483,930887,2815209
923,9923,47638,96845,985161,2741665
924,9536,48428,92525,951551,2954195
925,9283,49731,96991,932147,2844432
926,10105,45270,97671,916846,2885139
927,9358,47854,100562,963932,2870033
928,10190,44998,99426,970763,2928004
929,8653,47117,100838,900064,2875440
930,9686,47694,96335,943654,2997827
931,9085,48964,94969,975795,2987255
932,9671,48084,93000,905603,2947265
933,9213,45606,93963,913295,2768056
934,9830,47184,93176,936670,2696752
935,9599,44738,90915,973247,2870760
936,10005,47901,95821,968709,3044677
937,9354,44231,97656,936229,2951084
938,9925,49260,94501,974832,2932423
939,8906,49978,96300,988183,2709821
940,9380,45242,88167,991309,3028479
941,10191,46576,97459,946354,2901824
942,9304,48812,99197,977451,3055929
943,9750,47003,95082,970785,2905322
944,9572,44385,97601,898783,2782251
945,8670,48368,99660,931799,2823965
946,9926,47733,99843,940247,2801521
947,9594,45306,99086,891433,2856606
948,9188,44623,96191,973919,2897134
949,9174,50591,92219,950651,2671713
950,10069,51239,95115,951473,2832953
951,9628,47316,95786,976271,2998339
952,9692,48592,95615,945880,2827109
953,9364,49098,95167,970536,2854519
954,9042,46426,96501,918447,2731704
955,9599,49232,93958,919117,2648547
956,9492,45702,95572,885986,2965144
957,9920,46777,97743,994988,2950017
958,9279,46602,99105,945255,2788550
959,9983,46522,97429,910361,3038496
960,8931,46489,95533,958298,2884046
961,9579,46243,94300,915245,2834254
962,9815,49222,95951,954269,2764293
963,9761,50175,96290,910422,2778279
964,9583,48535,93222,926300,2997293
965,9804,48977,93619,938374,2840610
966,9749,44961,90989,943953,2844054
967,9814,48917,92010,961328,2799072
968,9353,43846,99380,920694,2851651
969,9888,46656,98145,883772,2898498
970,9337,46828,99474,935655,2775820
971,9996,46965,92149,890161,2877576
972,9372,44214,94781,987358,2905613
973,9579,50446,93454,947779,2650306
974,9081,48524,93944,892966,2839624
975,10041,50182,92749,1007190,2810412
976,10059,49606,93897,952111,3071085
977,9714,47692,93460,879637,2921761
978,8909,47522,96367,938113,2898086
979,9073,46749,91748,985601,2739340
980,9119,47502,92066,922713,2900288
981,9715,49000,92608,1018845,2918387
982,9009,49197,96947,909615,3022163
983,10193,49081,91035,930350,2915222
984,9689,44780,100029,987644,2791153
985,10435,47606,94816,1006709,2921235
986,9686,45693,90468,926583,2797502
987,9996,45834,91338,940087,2846399
988,9760,48659,95302,1010774,2948065
989,9624,47928,98463,950159,2981103
990,9563,48671,89748,921867,2986220
991,9264,48928,92052,957930,2797467
992,9737,46839,95307,956529,2830702
993,9571,46055,95836,982539,2756821
994,9520,46348,94725,965025,2856434
995,9988,51012,89756,982885,2857178
996,9473,46864,98426,916381,2840853
997,9850,50552,99758,966663,2852295
998,9132,45800,89698,910720,2885841
999,9492,48646,91787,969176,2737789
1000,9870,48178,93933,964046,2768526
1001,9403,49451,100327,966969,2736206
1002,9764,49223,91361,978560,3085341
1003,9191,52199,100043,943000,2996344
1004,9570,44303,94618,927030,2914324
1005,9101,47063,92324,959238,2801125
1006,9575,46223,102813,951905,2976785
1007,9620,49299,92459,921944,2915745
1008,10014,49508,97687,923272,2867106
1009,9724,48511,93058,939648,2870396
1010,8941,47859,96609,893715,2843457
1011,9688,46493,92735,976715,2651957
1012,9737,46648,95504,952248,2865830
1013,9457,46835,93833,974324,3031820
1014,8956,47341,97831,935068,2747477
1015,9772,48954,94649,995615,2722162
1016,9733,47721,97576,959615,2718020
1017,9100,48127,95572,954554,2870641
1018,9396,47614,93132,968410,2851998
1019,9491,45242,99832,926775,2848160
1020,9650,44612,95447,975922,2792169
1021,9923,46855,96199,975692,2801371
1022,9075,47880,95464,967419,2945655
1023,9746,47394,86963,928559,2880012
1024,9266,48745,95587,932717,2731857
1025,9189,47229,91807,930689,2813514
1026,9600,45467,94051,936436,2875004
1027,9425,45484,98244,966060,2868234
1028,9630,47165,98890,973278,2836601
1029,9972,47095,90545,984017,2631973
1030,9586,48949,94618,969768,2812981
1031,9447,45574,93498,935812,2934316
1032,9525,44224,94196,943275,2839557
1033,10131,47884,94953,960883,2746611
1034,9657,43664,92451,958338,2840945
1035,10040,45516,101450,949244,2894442
1036,9573,46608,97414,936215,2831355
1037,9899,47690,94056,928758,2662928
1038,9682,46571,96533,988024,2871299
1039,8983,44755,97943,916404,2787397
1040,9969,46590,97506,900144,2853099
1041,9302,48083,94423,960171,2955259
1042,9981,48040,101264,933982,2883989
1043,10176,49155,93909,988963,2681653
1044,9588,44788,94738,879330,2765877
1045,10196,46292,95979,965690,2759396
1046,9674,47211,94728,947124,2866288
1047,9810,48641,91260,1003784,2877349
1048,8868,49615,95397,950372,2793368
1049,9375,48013,91986,965766,2784323
1050,9039,47783,98106,956575,2957309
1051,9299,48927,88713,982208,2832829
1052,8718,47363,97171,963320,2809529
1053,9282,47134,92985,1008035,2967841
1054,9536,45300,102218,869447,2645719
1055,9825,47150,92003,899214,2951639
1056,9149,46659,95536,971347,2824083
1057,10043,47071,93026,987953,2783648
1058,9784,48816,94532,909815,2924197
1059,9383,48605,95445,966805,2846369
1060,9799,49309,99736,902237,2893496
1061,9735,46360,93551,934176,2921203
1062,9088,48690,94889,934386,2901746
1063,9805,47909,95847,939716,3127600
1064,9240,46187,92464,916869,2811981
1065,9248,45116,93073,897119,2769980
1066,9103,46075,89221,966930,2942809
1067,9620,47563,96886,893456,2894778
1068,9360,47873,98794,1008469,2857854
1069,9606,44171,88446,964616,2932666
1070,9783,49433,87216,942253,2800669
1071,8947,45634,93798,953178,2923684
1072,9134,46188,91531,920498,2554240
1073,9405,49362,93517,939556,2877417
1074,9529,47754,96704,910272,2864639
1075,9707,46878,95632,933388,2771939
1076,10130,43946,93237,935894,2822830
1077,9208,46776,98023,962551,2737069
1078,9128,49714,93155,954097,2729153
1079,9655,46236,87125,948814,2995678
1080,9755,44912,91782,987943,2763260
1081,9359,49316,92389,947844,2920805
1082,9214,48568,98863,921112,2947440
1083,9614,47845,95771,973325,2932947
1084,9883,46495,92792,898161,2862921
1085,9275,50355,101221,901342,2833210
1086,9349,49411,96688,955577,2868000
1087,9384,46999,97645,922896,2857663
1088,9430,47572,97170,989761,2808167
1089,9303,45380,97141,946984,2914573
1090,9891,45505,94800,937464,2711982
1091,9194,49103,98420,928693,2756988
1092,8876,47344,92929,899652,2876092
1093,9874,47510,101772,991749,2806595
1094,9336,46994,95890,968202,2765738
1095,9475,44982,91951,982935,2963837
1096,9232,46537,95855,994619,2754480
1097,9507,44597,94266,976133,2776401
1098,9295,46953,97012,917530,2969440
1099,9818,48103,94445,892065,2735430
1100,9181,48351,89573,906335,2879274
1101,9398,46561,99175,835297,2769480
1102,9129,45577,94372,974304,2828639
1103,9437,48732,93042,943304,2837644
1104,9253,47569,94844,889293,2827783
1105,9364,49507,93455,954916,2979033
1106,9368,44991,89045,947499,2916087
1107,9235,47092,94295,936528,2915697
1108,9698,48057,92974,928024,2842646
1109,8770,47367,93313,879783,2904886
1110,9870,49137,95033,942392,2906717
1111,9560,47691,94944,1014715,2910051
1112,9154,46617,92189,957702,2743737
1113,9280,45073,99623,972971,2743640
1114,10287,47173,94797,989677,2616208
1115,9030,48992,95200,890292,2848662
1116,9316,49877,93518,999096,2830534
1117,9295,45903,96416,895811,2863232
1118,9178,49436,95655,944125,2879271
1119,9732,47278,92557,941199,2819796
1120,10031,47345,94547,872370,2594603
1121,9654,44125,97049,923324,2662542
1122,9299,47229,99124,902579,2708124
1123,9514,47011,91684,959882,3094229
1124,9907,49031,94980,976993,2705449
1125,9342,50252,95484,957976,2772516
1126,9466,44605,93063,930958,2921503
1127,9180,49339,92960,906825,2724436
1128,9419,45251,100698,940110,2728598
1129,8884,46083,96110,970713,2951228
1130,9684,45266,89899,928398,3011436
1131,8851,47522,95461,939599,2932417
1132,9182,48035,93231,962348,2909887
1133,9104,47151,92133,933688,2918880
1134,9402,46029,91156,985757,2620593
1135,9488,45572,96575,936311,2666812
1136,9426,49329,91909,953493,2910196
1137,9670,48540,92913,929988,3038582
1138,9583,45104,89876,915287,3025671
1139,9111,47893,95750,954588,2707988
1140,9578,45064,90194,1045196,2639606
1141,9365,44670,87469,937509,2833929
1142,9338,46572,93600,876109,3102900
1143,9327,43630,92959,929891,2649505
1144,9214,45253,95679,949101,2856490
1145,9725,48495,94182,937216,2726847
1146,8611,45071,95374,995904,2706824
1147,8853,47345,93135,935379,2900939
1148,9408,46611,90094,956654,2789528
1149,8989,43508,94520,1014358,2694257
1150,8967,47692,95434,953291,2924236
1151,9233,47728,93011,979614,2839403
1152,9359,48511,100684,926681,2600684
1153,8867,50979,89423,935588,2744570
1154,9417,47612,94903,932046,2927975
1155,9535,47562,98110,931828,2808052
1156,9311,47539,91354,892416,2718161
1157,9383,44646,92318,944757,2834565
1158,9495,49350,94420,931744,2818126
1159,9974,46479,96615,910088,2789959
1160,9368,50988,90348,931075,2817207
1161,9357,48848,99839,977648,2732177
1162,9381,47414,99169,988305,2838149
1163,9641,46878,93951,934513,2781281
1164,9150,48866,92114,954851,2825511
1165,9527,46476,88234,952315,2721784
1166,9205,46697,96090,977372,2821820
1167,9446,47097,96323,973988,2935358
1168,9560,45024,96279,934201,2759827
1169,9587,46819,90989,961853,2808755
1170,9794,47355,92218,927657,2936741
1171,9028,47232,93484,964861,2682914
1172,9190,48647,95982,964453,2737957
1173,9660,47626,99292,981887,2859167
1174,9085,46188,93000,1017953,2926937
1175,9112,47254,97679,917084,2777411
1176,9451,46558,94186,989833,2822909
1177,8924,45758,94539,922476,2753170
1178,9039,48536,93009,931071,2800853
1179,9276,47021,98662,999410,2609047
1180,9353,47568,94848,969738,2819071
1181,9646,45444,95107,954639,2889783
1182,9435,45559,94880,999521,2720550
1183,9509,48046,97053,972629,2995504
1184,9597,47048,91087,897091,2820600
1185,9564,50194,91909,964826,2807441
1186,9490,45599,94959,984378,2891688
1187,9207,44612,93282,998395,2886443
1188,9328,47630,94667,887371,2879937
1189,10063,48073,93236,895775,2782021
1190,9369,45594,98587,926691,2927123
1191,9502,44144,97150,873900,2931672
1192,9418,47648,91987,916264,2765012
1193,9664,47281,96485,971521,2717521
1194,9596,46115,91079,886234,2614719
1195,9499,46869,96295,1003605,2986881
1196,9132,43389,95216,985915,2872966
1197,8708,45620,94921,948883,2818540
1198,9351,44795,92566,980101,2822311
1199,9231,48295,96063,900452,2878361
1200,9321,45172,100622,879016,2744537
1201,9080,46961,93662,1011666,2891536
1202,9128,45886,93673,965852,2796025
1203,9720,43837,95388,911634,2927922
1204,9714,46854,91299,988336,2798185
1205,9672,46220,85921,953320,2885672
1206,9130,49093,92772,958151,2855460
1207,9794,49349,97232,952238,2914044
1208,9518,43758,95371,934124,2813831
1209,9453,44702,91859,953361,2735376
1210,9237,46596,93937,983604,2885422
1211,9198,44839,95244,914180,2644916
1212,8778,49686,98477,890649,2876164
1213,10289,47870,91201,965128,2835095
1214,9353,46168,87383,923258,2957811
1215,9252,44530,92742,966588,2695457
1216,9458,47130,92784,945906,2828740
1217,9473,45602,98182,915553,2866076
1218,9271,49038,92130,965197,2863566
1219,9452,47576,97774,904857,2965367
1220,8934,46826,94728,951415,2736202
1221,8956,47447,91365,917731,2730595
1222,9465,47802,98918,945397,2757079
1223,9115,48480,96807,1002705,2740593
