,10000,50000,100000,1000000,3000000
766,8688,62719,81308,917618,1719605
767,8689,62836,81039,914974,1713197
768,8622,62914,80015,901893,1721513
769,8629,62735,80733,900935,1706830
770,8651,62052,80198,881303,1693239
771,8701,62337,80866,884039,1652267
772,8654,62144,79595,886059,1630039
773,8552,61495,79830,878604,1632728
774,8568,61738,79550,879436,1613461
775,8522,61574,78822,877518,1626130
776,8423,61841,79908,881507,1632771
777,8481,62019,79833,880150,1647952
778,8485,61596,79990,879309,1659208
779,8457,61577,81749,887834,1652522
780,8405,61307,82413,906715,1684986
781,8389,61850,82699,905452,1666057
782,8463,62272,83158,900544,1607092
783,8441,61891,83309,891216,1594879
784,8426,62578,82864,892808,1616460
785,8373,62524,82148,889706,1610219
786,8315,62049,81657,898550,1629986
787,8303,62530,83442,907023,1658245
788,8294,62753,83346,919043,1688796
789,8285,62755,82955,915511,1733299
790,8342,62756,82698,923063,1722587
791,8280,63233,82997,923715,1730477
792,8318,62874,84131,922277,1720978
793,8281,62752,84816,921188,1736719
794,8429,62653,84566,934987,1742752
795,8440,62854,85094,931836,1754362
796,8480,62943,85630,920137,1761588
797,8487,62519,84873,904216,1774771
798,8530,62178,84931,906834,1765286
799,8560,62719,86056,911977,1765525
800,8446,62706,86055,928245,1767347
801,8422,62191,86330,933952,1776074
802,8429,62780,86427,933832,1735414
803,8447,62848,86034,929769,1740095
804,8321,62768,86795,923320,1754531
805,8278,63063,86317,923595,1745723
806,8353,62982,86049,923269,1762010
807,8351,63340,86704,938284,1758031
808,8432,63699,86429,943749,1764904
809,8320,63640,85862,946825,1761906
810,8321,63273,86181,934134,1746745
811,8320,63255,85641,932775,1717313
812,8387,63659,83642,933658,1732305
813,8328,63359,83797,935715,1747762
814,8372,63673,82061,942073,1790340
815,8331,64203,83551,945260,1808873
816,8326,63986,84641,945622,1803875
817,8340,64134,84477,940105,1813380
818,8302,64286,83983,935959,1832015
819,8213,63813,83553,936211,1805404
820,8261,63886,83149,936964,1819009
821,8141,63680,83012,941543,1839309
822,8116,63252,82053,930976,1848264
823,8146,63506,82801,932306,1887092
824,8058,63448,82241,932384,1871397
825,8059,64197,81522,939206,1879529
826,8086,64575,80331,943345,1873023
827,8040,65057,80245,932928,1917707
828,7939,64797,80259,935157,1910709
829,8006,64789,79967,928272,1903224
830,7867,65207,80858,924441,1895652
831,7911,65238,80456,927220,1888471
832,7920,65168,80054,922838,1839427
833,7860,64788,79244,930667,1848241
834,7958,65233,80079,924670,1846327
835,7933,65529,80441,920560,1816396
836,7823,65630,79545,925806,1810743
837,7719,65611,79613,922351,1763746
838,7785,65251,79082,927977,1759648
839,7825,65488,79060,932636,1807481
840,7815,65994,78933,937191,1768892
841,7822,66044,78980,933443,1739984
842,7787,66229,78054,927082,1734512
843,7742,66601,78281,932402,1758698
844,7795,66119,77972,922863,1763271
845,7909,66361,78758,917280,1760764
846,7825,66191,78462,915888,1745125
847,7743,66489,78789,910346,1762903
848,7807,66249,79401,902331,1748361
849,7729,66352,78562,896490,1786636
850,7655,66458,78630,898553,1805270
851,7764,66527,78461,895932,1794918
852,7624,66245,77627,905957,1815073
853,7761,66347,78095,901951,1812828
854,7838,65874,78552,900898,1792042
855,7980,65927,78746,895014,1789678
856,7858,65961,78722,900034,1827829
857,7802,66473,78192,896587,1822322
858,7824,66297,77646,888771,1840062
859,7867,66983,77867,894591,1857309
860,7874,66426,77724,893739,1887337
861,7848,66889,78553,890515,1900191
862,7887,66832,79634,896114,1884018
863,7836,66340,78765,887598,1924628
864,7719,66323,78675,883823,1902704
865,7673,66298,78722,882209,1897241
866,7760,66283,78653,888521,1871410
867,7730,66020,78178,893655,1850874
868,7619,65544,78383,890672,1859344
869,7690,65538,78439,892300,1832985
870,7811,65908,78161,891688,1843033
871,7797,66002,78549,895254,1819268
872,7749,65956,79099,884768,1798063
873,7770,65579,80323,884488,1810572
874,7894,66134,78878,875888,1811779
875,8014,65909,77636,878688,1821186
876,7833,66439,77869,885708,1825351
877,7843,66779,78397,891785,1829859
878,7751,66862,78008,888663,1839226
879,7771,66761,78495,878343,1824220
880,7825,66716,77821,872037,1837736
881,7872,67082,76819,869671,1869189
882,7858,66959,77279,872924,1877271
883,7863,66845,77092,864041,1859369
884,7858,67173,76873,859720,1871115
885,7813,66831,76665,851422,1885543
886,7828,66872,76160,857712,1893717
887,7788,67039,75217,847658,1898442
888,7892,66697,74857,844791,1857646
889,7899,66516,74713,843096,1844685
890,7825,66475,74424,845190,1865717
891,7719,65995,73974,841427,1819227
892,7756,66013,73830,851594,1826336
893,7823,66312,74730,847729,1818604
894,7780,65990,75804,842360,1809022
895,7788,65814,75111,840098,1791487
896,7743,65512,75744,848942,1806997
897,7853,65100,75995,841355,1821626
898,7893,64777,75961,834521,1817908
899,7870,64852,76959,826939,1814042
900,7975,65672,76711,816842,1833461
901,7985,66263,76718,818084,1812084
902,7905,65710,76251,825613,1826851
903,7848,65988,77274,823891,1847615
904,7877,66340,77596,815596,1850877
905,7926,66487,77018,815243,1829220
906,8033,66779,77501,815568,1847487
907,7865,66993,76880,821669,1839978
908,7878,66927,76472,822029,1877078
909,7807,66618,76186,822056,1890019
910,7814,66705,76501,815019,1896412
911,7750,66681,76329,810681,1879664
912,7732,67153,75996,807442,1895329
913,7803,66931,75654,803692,1915922
914,7792,67013,76127,817719,1889031
915,7815,66614,75980,809519,1911043
916,7609,65892,76614,814360,1890461
917,7575,65987,75412,814337,1870654
918,7776,65630,75060,812497,1889527
919,7811,66060,75241,807937,1882950
920,7744,66425,74472,815184,1878571
921,7710,66545,73971,814317,1881844
922,7817,66436,74261,815397,1873547
923,7864,67068,73641,818133,1869785
924,7753,67046,74061,815130,1849396
925,7796,67361,74330,811322,1861772
926,7757,67236,73033,815541,1818100
927,7773,66943,74368,821555,1845134
928,7837,67024,74034,821638,1834324
929,7846,67121,73454,806122,1835263
930,7763,66608,73189,804181,1814358
931,7806,66285,73488,804612,1808088
932,7868,66570,72918,799581,1825509
933,7877,66353,74085,791586,1821151
934,7893,66640,74567,802361,1788226
935,7899,66372,73668,796121,1737409
936,7953,66489,73056,800851,1743553
937,8024,66345,73048,787462,1744238
938,8190,65936,73448,786356,1744502
939,8209,65879,73978,788318,1723247
940,8183,65771,74012,788696,1720932
941,8260,66107,73704,785210,1712042
942,8239,65901,73290,789568,1718877
943,8236,66537,72504,788741,1713687
944,8246,66789,71798,788868,1715438
945,8227,67200,72728,788907,1707467
946,8300,67581,72521,787325,1677638
947,8417,66996,73191,781869,1666499
948,8291,67613,72107,779726,1691205
949,8317,67354,72538,778525,1677541
950,8329,67357,72719,778071,1701211
951,8291,67270,71622,774894,1714024
952,8253,67357,71466,774700,1728156
953,8196,67041,72175,777832,1711170
954,8140,66488,72705,770750,1702325
955,8206,66680,73027,767034,1717958
956,8265,66081,74141,765445,1718257
957,8236,66234,74389,773944,1690578
958,8223,66804,75019,762146,1731756
959,8336,67149,75334,780350,1726533
960,8383,66792,75243,781137,1691111
961,8452,67029,74702,782193,1716347
962,8541,67115,75058,789743,1709104
963,8603,67235,75509,787401,1717107
964,8556,67333,75557,784660,1734035
965,8538,67506,75130,781667,1732612
966,8650,67143,75251,789093,1737085
967,8682,66769,76889,784569,1731665
968,8729,66289,77247,771943,1711878
969,8727,66155,77538,770666,1742932
970,8618,65865,78659,775798,1708481
971,8756,66012,78155,785366,1689447
972,8741,66539,78048,788751,1721485
973,8698,66739,78652,793679,1720755
974,8734,66878,78356,812954,1710857
975,8769,66830,78389,808258,1700719
976,8861,66904,76937,804329,1705722
977,8922,66813,76354,795124,1742026
978,8937,67329,77196,791529,1745350
979,8880,67268,76236,786767,1755474
980,8870,67712,76323,783188,1794496
981,8859,66937,75770,791504,1803830
982,8852,67008,75418,793700,1829269
983,8761,67542,76961,798608,1808956
984,8751,67491,76565,792438,1839157
985,8805,67451,76635,793849,1854997
986,8788,67265,76106,791555,1826437
987,8798,67361,75811,787066,1807022
988,8734,67077,76135,784743,1825836
989,8599,67169,75252,779517,1816418
990,8584,66632,74958,770048,1788902
991,8609,66472,75487,775488,1790647
992,8496,66852,74515,775656,1798432
993,8354,67394,74789,770900,1824095
994,8472,67385,74745,777836,1808419
995,8549,67020,75424,774738,1788344
996,8453,66610,76498,774134,1811704
997,8434,66714,75780,773371,1818755
998,8455,67171,75024,778041,1807567
999,8393,67274,74554,782706,1783790
1000,8412,67562,75172,774584,1783215
1001,8362,67990,75486,764122,1729559
1002,8301,67810,75235,771225,1740104
1003,8327,67349,74514,768028,1766156
1004,8333,67516,73782,764717,1759664
1005,8288,68419,73355,776582,1757321
1006,8346,68321,72923,778794,1746282
1007,8436,68327,73050,780929,1759113
1008,8389,68764,72069,772030,1754614
1009,8439,68289,72173,768719,1785087
1010,8390,68119,71813,769032,1781932
1011,8409,68454,72733,769435,1745207
1012,8320,68586,73534,764460,1682833
1013,8388,68184,73223,768013,1706339
1014,8397,67871,74013,768996,1698567
1015,8389,68147,74055,773033,1708395
1016,8320,68132,72894,779255,1693106
1017,8343,68476,72181,782795,1693656
1018,8432,68289,71554,788518,1674581
1019,8455,68081,71308,781972,1671239
1020,8471,68156,70989,774353,1689752
1021,8590,67678,69175,770030,1667844
1022,8671,67630,68728,774856,1681346
1023,8628,67539,70848,774563,1659229
1024,8680,67201,71053,767312,1663898
1025,8691,66725,70252,763884,1665117
1026,8779,66476,70018,762872,1669526
1027,8707,66789,71110,755867,1680422
1028,8769,67530,70722,747331,1658916
1029,8736,67417,69217,732950,1650177
1030,8758,66829,69308,740243,1669364
1031,8832,66845,69035,731794,1687909
1032,8734,66741,69299,736696,1708189
1033,8723,66737,69350,726243,1688788
1034,8799,67450,67928,737795,1708087
1035,8661,67096,68193,729340,1683649
1036,8602,67290,68292,716000,1689700
1037,8578,67087,68264,700930,1707908
1038,8629,66982,69215,695393,1682654
1039,8650,66964,69852,696024,1691296
1040,8591,66928,68907,696878,1702655
1041,8552,66579,68288,688397,1660502
1042,8492,66426,67894,677115,1665103
1043,8417,65632,67797,669834,1683313
1044,8559,65388,68455,683980,1673819
1045,8594,65547,67441,691799,1682086
1046,8599,65579,68054,691403,1692572
1047,8638,65295,68354,700096,1703440
1048,8603,65152,68874,688628,1737792
1049,8627,65257,67826,694078,1749098
1050,8514,65577,67819,701950,1708817
1051,8494,65218,67397,702430,1718853
1052,8505,64927,66714,695695,1736705
1053,8587,65098,67051,700994,1761012
1054,8624,65129,67506,681883,1768062
1055,8648,65148,67553,690264,1770889
1056,8699,65608,68520,693191,1770394
1057,8754,65473,68199,693085,1771981
1058,8711,65628,67308,700986,1777077
1059,8636,65785,67510,709036,1743178
1060,8575,66269,67223,711193,1746245
1061,8670,66262,67183,699327,1798842
1062,8567,66178,67600,706335,1772606
1063,8502,66729,66665,707724,1771386
1064,8553,66780,66578,712368,1756301
1065,8645,66511,66255,717796,1765942
1066,8615,66051,67238,722969,1771326
1067,8697,65935,67419,725702,1774453
1068,8691,65942,67550,724894,1789892
1069,8670,65996,68593,729165,1777987
1070,8732,66514,67898,726805,1753690
1071,8734,66631,67731,715500,1768847
1072,8737,66956,67897,712708,1771084
1073,8827,66828,68541,728765,1801537
1074,8907,66973,70459,728295,1766377
1075,8977,67277,70158,730596,1781940
1076,8891,67211,70386,725712,1742040
1077,8846,66968,69673,721167,1729200
1078,8756,66824,69377,723409,1736538
1079,8763,67267,69185,724983,1769717
1080,8786,67206,69099,724451,1736286
1081,8780,66945,69585,717046,1766440
1082,8849,66745,69551,706916,1749653
1083,8907,66550,68780,705498,1744924
1084,8930,66966,69291,692637,1730011
1085,8904,67119,69207,693979,1756379
1086,8808,66818,69590,692258,1761913
1087,8695,67052,69852,701393,1725277
1088,8722,66806,70523,709668,1724534
1089,8695,67108,70148,697196,1718103
1090,8694,66663,71431,695054,1731268
1091,8737,66831,71262,682721,1683149
1092,8697,67061,70316,677920,1713654
1093,8759,67109,69426,670885,1740881
1094,8811,66809,69145,686630,1758261
1095,8660,66715,69324,690499,1777757
1096,8577,67032,69081,690562,1787995
1097,8666,67605,69150,687019,1798494
1098,8676,67674,68815,684964,1785315
1099,8698,67537,67980,684342,1787533
1100,8713,67766,67880,686766,1774071
1101,8791,67633,68283,682816,1768641
1102,8779,68174,68548,689680,1763639
1103,8808,68127,67896,691728,1779714
1104,8751,67605,68331,693761,1830414
1105,8719,67473,67398,697651,1862051
1106,8739,67509,67950,684459,1879034
1107,8761,67239,69134,685479,1899603
1108,8741,67756,69415,681270,1936847
1109,8736,67868,69642,677031,1930784
1110,8656,67476,70087,682382,1947290
1111,8656,67729,70322,683350,1948486
1112,8633,67566,70227,681064,1982997
1113,8593,67554,70216,677064,1993572
1114,8609,67204,69615,669209,2031960
1115,8679,67130,69861,676351,2040087
1116,8695,66875,70119,668860,2046506
1117,8700,67286,69766,670348,2018382
1118,8721,67670,70036,667922,1988905
1119,8667,67770,70497,665777,1961847
1120,8722,68058,70599,681192,1931898
1121,8866,67518,70276,689003,1929172
1122,8892,67549,71257,691092,1956377
1123,8929,67008,70323,690316,1928090
1124,8812,67099,70338,683952,1905956
1125,8717,67120,69973,686572,1875743
1126,8860,67489,70210,693389,1876884
1127,8804,67272,70351,697362,1837245
1128,8749,66889,70812,696447,1818556
1129,8733,66860,70932,694598,1816957
1130,8754,67370,70873,698834,1805699
1131,8693,67375,70421,700727,1813025
1132,8741,67578,70229,705880,1801425
1133,8735,67973,71210,679551,1805571
1134,8646,67510,73379,689745,1780807
1135,8631,67248,73039,694521,1766486
1136,8751,66792,72648,684141,1768256
1137,8737,67656,73502,682316,1756954
1138,8805,67574,72387,687679,1755196
1139,8825,67698,73376,688762,1752229
1140,8825,67646,74598,690356,1750495
1141,8815,67659,75335,685190,1760692
1142,8830,68133,76046,678748,1753159
1143,8851,67870,75245,675582,1760437
1144,8839,67586,75294,683854,1766724
1145,8827,67146,74430,703584,1771136
1146,8814,66655,74202,700752,1725071
1147,8869,66434,74128,695639,1715574
1148,8934,66649,74857,695674,1724770
1149,8996,66242,74941,689468,1749723
1150,9017,66310,75387,687791,1720393
1151,9074,66422,74747,686785,1727765
1152,9114,66334,76791,689147,1738493
1153,9082,65974,75430,688751,1732959
1154,9099,65960,75131,687165,1734195
1155,9110,65822,74788,679253,1741694
1156,9019,66077,74616,680099,1730945
1157,8891,66437,74134,681060,1732952
1158,8864,66154,73748,673088,1763113
1159,8793,66931,72970,676414,1774565
1160,8937,66952,73066,679296,1793740
1161,9006,66829,72065,681108,1794992
1162,8973,67193,71780,685883,1802264
1163,8981,67009,72040,678174,1779724
1164,9073,66893,72324,689556,1752039
1165,9122,66477,73254,684378,1747029
1166,9167,66722,73586,683251,1760642
1167,8970,67274,73585,676271,1743643
1168,8985,67839,73600,667231,1745682
1169,9061,68259,73552,669622,1747303
1170,9061,68187,73318,664180,1753652
1171,8897,67974,73473,662308,1758363
1172,9020,68041,73548,660933,1742680
1173,8932,67883,73589,660458,1745336
1174,8851,68202,72832,671223,1711877
1175,8831,67963,72751,659871,1677385
1176,8918,67939,72979,657526,1704166
1177,8902,68071,73967,655957,1687206
1178,8909,67562,75579,656306,1696099
1179,8786,66897,75359,661033,1713154
1180,8796,66999,75681,668431,1703364
1181,8849,66647,74985,658873,1706052
1182,8722,66551,75615,655302,1721599
1183,8691,66345,75915,645992,1712354
1184,8705,66496,75321,639066,1701778
1185,8759,66472,76051,645627,1693117
1186,8926,66614,75158,646931,1708480
1187,9012,66224,75378,657456,1716782
1188,9019,66411,75834,659885,1717715
1189,8960,66509,75856,655582,1711998
1190,8934,66799,75791,657119,1685436
1191,8946,66849,77024,653685,1706976
1192,8961,66464,77340,648988,1733288
1193,9015,66201,76994,647798,1745117
1194,8994,66222,76317,643542,1742819
1195,8926,66128,75590,634053,1746876
1196,8775,65346,74858,630668,1746196
1197,8692,65491,75338,627215,1773731
1198,8732,65969,75307,635434,1787627
1199,8758,66131,74745,625381,1767852
1200,8827,65292,75677,624737,1738582
1201,8875,64577,76588,638662,1692711
1202,8890,64512,77362,631508,1683550
1203,8965,64819,77394,625218,1652797
1204,9020,65162,76593,636115,1637533
1205,9038,64674,76105,631095,1623256
1206,8983,64143,74318,614029,1626639
1207,9020,64399,72983,604238,1615260
1208,9042,64379,72080,609126,1611043
1209,8952,64580,72793,614019,1608312
1210,8969,64725,71614,614257,1611438
1211,8952,64843,71850,616615,1620067
1212,9060,64144,71895,610330,1604580
1213,9024,64543,71690,602787,1604362
1214,9001,64341,71856,602959,1623626
1215,9000,64248,71401,602972,1643632
1216,9107,64149,70955,605153,1641885
1217,9053,63586,72044,596478,1676291
1218,9103,63879,73486,600525,1648469
1219,9047,63645,73920,607345,1663808
1220,9009,63204,73988,605573,1642503
1221,9128,63328,73618,613281,1632952
1222,9105,63303,73306,609920,1627018
1223,9088,63135,73362,603107,1638766
1224,9054,63562,72901,598954,1655733
1225,9052,63368,74615,602727,1698206
1226,9067,63491,73520,602569,1704918
1227,9082,62466,73355,611443,1680244
1228,9017,63283,73073,618526,1662889
1229,9001,62391,72229,620702,1678186
1230,9071,62924,70946,610952,1663843
1231,9057,62619,71099,606198,1700352
1232,9108,62599,72268,601504,1697928
1233,9162,62894,72247,607721,1739635
1234,9165,63156,72153,600331,1786746
1235,9157,62784,71364,594298,1804650
1236,9125,62816,70582,600124,1862873
1237,9040,62754,69771,600516,1821390
