,10000,50000,100000,1000000,3000000
754,9899,48198,97841,978417,2806019
755,10182,50056,99437,1020536,3019705
756,9438,50923,96432,1012112,3083351
757,10494,50075,103605,1035949,3020654
758,10006,52518,101875,1022594,3099539
759,10307,51516,100851,975756,2995620
760,10420,48401,94980,1034180,2985606
761,9954,52313,97307,987376,3052384
762,10033,52400,95998,963877,2858441
763,10562,51091,96514,976346,3160588
764,10243,45558,105124,1037086,3039694
765,9865,48081,105702,982225,3006772
766,9984,51738,100548,975948,2902152
767,9899,49583,98065,1020926,2912535
768,9909,50390,101803,963234,3125156
769,9725,50631,95746,975441,2983885
770,10623,49611,108527,973990,2984436
771,9779,48262,102443,1111726,3004900
772,9691,51579,102018,1007992,3104207
773,9907,48030,97208,1059727,2979238
774,10098,48022,107515,1039252,2962403
775,10153,50286,104805,978962,3155360
776,10241,53978,97970,1000330,3098791
777,10148,52267,99861,991691,2903873
778,9736,49528,101417,1075932,2904355
779,9790,50858,96493,1025188,3012069
780,10460,51149,98425,1010433,3088914
781,9353,50271,90940,1028369,3124264
782,9496,52283,92605,1068530,2811608
783,9834,47605,97332,964948,3094803
784,9774,53286,99838,949364,2695284
785,10430,49313,106161,1009811,2987880
786,10647,49271,103287,976560,3018803
787,10029,50219,100357,992581,3079505
788,10430,50957,101570,1016673,2910710
789,9294,49894,103786,988667,3089854
790,10098,51030,94006,990206,2970557
791,10231,48977,98130,994697,3096355
792,10171,49269,93546,1037397,2872705
793,10207,48176,94341,1003872,2852876
794,9612,53026,101521,1048425,2947446
795,9363,50810,103480,1024180,3008027
796,9578,52159,101742,997189,3214084
797,9785,50527,100095,955083,2982941
798,9951,47901,99148,995885,2972018
799,9930,49654,96986,1021272,2995358
800,10231,50005,100964,1029314,3170226
801,9893,50900,96830,987906,2995513
802,9958,48760,102082,1028097,2949106
803,10029,54363,97816,1005612,3087168
804,9674,47459,102796,1009729,3242131
805,10285,48937,101453,983591,3076360
806,10598,49569,101323,1013116,2911388
807,9808,47080,100607,1021024,2929747
808,10196,50644,96649,1028651,3090190
809,10260,49192,94300,1053121,2762148
810,10120,49505,102611,996395,3052722
811,10014,49053,104742,1005973,2922470
812,9283,48137,99473,1016463,2951576
813,9442,47541,95307,983830,2961878
814,9939,49261,97016,964351,2922022
815,10373,49532,100133,1034939,3028899
816,9773,52398,102281,1013108,3071109
817,10069,50067,98714,1034057,2946443
818,10023,47728,102636,993824,2913581
819,10372,51022,98468,978071,2685874
820,9513,53318,101433,1007738,3119338
821,10632,48672,101944,976665,2943556
822,9058,51731,107586,975489,3008777
823,9840,48578,105823,1022364,2985368
824,9674,51557,106342,978948,2878414
825,9986,51296,103700,938889,2980163
826,9890,49334,101952,1034603,3060425
827,9592,49365,99721,993332,2802595
828,9789,51170,94398,1016401,2882061
829,10246,48675,97069,1005046,3004503
830,9806,47772,99703,980466,2977648
831,9179,48363,99155,1025174,3093714
832,10372,51410,99350,1028166,2850532
833,9926,51904,98238,999492,2838808
834,10095,50612,95420,1001955,3019049
835,10150,49621,98264,1011971,3188266
836,9633,47305,104613,975327,2932811
837,9985,51500,104090,1054289,2994161
838,10104,52062,101705,988083,3094648
839,10158,50025,96612,1011791,3018350
840,9871,49168,101035,994919,2993493
841,9842,51761,106719,1027347,3038209
842,10131,50411,99096,976372,2969623
843,9992,51661,101462,989818,3028205
844,10083,52036,106209,1026303,3186919
845,10514,52062,104879,983442,3083538
846,9879,51857,97235,975261,2983408
847,10093,50240,94926,983496,2971191
848,10337,47128,101265,981187,2867932
849,10009,51364,101438,1052680,3034286
850,10584,51713,98981,985952,3013220
851,9897,51689,95834,1025018,2992364
852,10634,48854,102573,1067418,3023258
853,10088,51532,103070,1011974,2867390
854,10243,49421,97255,1047071,2918859
855,10365,47502,98331,965121,3078592
856,9925,47901,105943,935626,2987236
857,10207,49446,101868,1029972,3014924
858,10209,50264,102298,1045606,3015891
859,10224,51146,100650,962001,3049468
860,10420,48704,99098,937566,2988272
861,9676,47666,99775,1015527,3143503
862,10246,51745,95580,1028000,3017548
863,10461,52807,96406,1012741,3089180
864,9649,51790,97367,984947,3017902
865,10288,49881,99297,1023749,2851815
866,9919,49669,96592,1011655,2962276
867,9796,51174,105013,987055,3045486
868,10307,48980,102051,978269,2819226
869,10451,52558,99867,1027823,2855807
870,9648,50519,101156,1007644,3119295
871,10226,50749,98680,1016977,2934304
872,9303,48720,100714,981970,2948852
873,9893,52519,95041,1000770,3157803
874,9888,49051,97934,1009165,3198755
875,9930,48192,97067,984696,3099213
876,9964,50574,101233,1025667,3079102
877,10394,48560,96668,1008923,3138456
878,9951,51794,100383,982677,3135245
879,9116,50978,103748,1008529,2922021
880,10484,49274,97853,996740,3045735
881,10763,51155,94308,1041350,3012123
882,9570,51556,101358,1019840,2993612
883,9968,53503,99044,1025496,3204882
884,9831,50691,96238,962667,3127286
885,10536,52442,98896,984266,2991067
886,10055,50021,101140,1012285,3009609
887,9869,49878,99315,1025549,3067590
888,9908,51613,97316,1007857,2993217
889,9972,52555,103067,972366,2888378
890,10645,55421,98899,977931,3038649
891,10308,49281,97360,1013018,2981950
892,10529,49908,98023,960708,2954615
893,10313,48622,103900,989799,2980971
894,9486,50965,97725,949214,3091546
895,10742,49113,103560,1013828,2975867
896,9791,47974,103345,1020791,2895585
897,9808,52218,104129,1068424,2815504
898,9830,51158,101929,1005311,2872533
899,10458,49628,98636,1006041,3217655
900,9587,49003,93532,942302,3123062
901,10325,48910,101341,1021654,2943133
902,9854,51822,100020,977281,2964664
903,10539,49537,96442,1016168,3011228
904,10229,48463,106004,997140,3023712
905,9450,53312,98228,974359,2894159
906,9846,50665,99001,996119,2976003
907,9981,48677,102375,975736,2880200
908,9924,50557,100961,1088738,3089152
909,9828,51040,104824,1019236,3061385
910,9622,48082,100354,1002931,3027017
911,10209,48273,97853,991135,3121658
912,9956,48378,104280,1005768,3012242
913,10090,48643,95378,975808,2948002
914,9864,49297,99819,991684,3066042
915,10314,48928,107066,941790,3050438
916,9573,49026,101805,1043260,3072633
917,9950,53963,103594,959013,3093861
918,10007,50195,92457,983204,3027838
919,9493,50291,99755,944512,2897356
920,9427,48378,98239,1033958,2946620
921,10164,47872,101671,951311,3120855
922,10389,49274,100414,1006087,2929342
923,10208,52644,101123,981734,2789151
924,10137,50479,97984,1080779,3147140
925,10044,48661,108242,1004650,2986979
926,10489,50853,99468,1002559,2994038
927,9882,49194,99156,935102,3037455
928,9885,50991,102348,1021417,3098760
929,10339,51972,100712,998376,3016373
930,10300,49186,99442,1057943,3057341
931,9745,50440,99546,975787,3005550
932,10285,52354,98273,994183,3010576
933,9895,50563,105825,1021851,2943852
934,9944,52522,97889,1061527,3093507
935,9782,51295,102143,989428,2927530
936,9859,48075,100967,1018304,2918062
937,10284,50832,95984,1024635,3098553
938,9741,50070,100223,991275,3152768
939,10179,49212,105043,990605,2885635
940,9889,50183,101666,1059629,3031291
941,10030,51517,100744,956568,2996765
942,9460,49593,100174,1055948,2849135
943,9422,50280,101259,1001133,2769751
944,10123,47621,100996,1059562,2751353
945,10361,49192,99135,975508,3010114
946,10029,48131,101102,988234,2973487
947,10525,50181,99999,1051316,2999547
948,9750,48804,99677,932230,2906472
949,9921,46711,95718,1026941,2966536
950,10997,49328,96811,985094,2890846
951,9848,49726,99810,997860,2954153
952,9837,52268,102438,977010,3038819
953,10591,52813,104595,994333,2830399
954,10451,50741,103688,984168,3051439
955,10137,50302,103314,1032153,3039609
956,9684,45922,99817,1010533,3111068
957,10411,53451,103270,972901,3008681
958,9971,49870,94251,956272,2788052
959,9995,50616,97124,1037537,3058243
960,9814,48879,103546,992687,2939434
961,10251,46657,102318,989938,2937972
962,10100,50635,101603,1027181,3050713
963,10402,48922,97429,1028164,3088824
964,9399,48119,97290,966281,2932499
965,9481,47310,100734,951220,3049596
966,9835,49544,101799,1014348,3040458
967,9695,50011,102539,984626,2871888
968,9905,51437,100849,1019762,2908125
969,10290,46926,100774,1026736,3189923
970,10641,53057,92058,956763,2873414
971,9842,45943,101200,940955,3032737
972,9593,48348,97724,929142,3111434
973,9648,53014,104956,977780,3064935
974,10148,49594,102145,1012533,3157643
975,10148,51494,98194,998907,3212559
976,9890,48068,97397,989776,2921245
977,9983,48467,97516,952547,2816190
978,9417,49465,106018,975769,3112066
979,10249,49236,97751,947406,3156722
980,9919,49384,99458,950952,3136128
981,9653,50429,98904,1027877,3088430
982,9482,48761,99197,994434,2823725
983,9697,47594,100261,1006798,3045665
984,9513,45932,101054,1015397,2997169
985,9989,49784,95328,990221,2992835
986,10131,52212,103791,987675,3091575
987,9580,49207,93396,1013693,3087355
988,9869,52705,100784,974260,3042336
989,9681,49925,92894,1013977,2993712
990,9291,49146,102870,993888,3155092
991,9672,51827,99972,967956,3090093
992,10218,51953,99052,1002535,3031390
993,9698,48015,98737,984078,3126949
994,10470,47875,98194,999153,3106497
995,9778,51741,101054,991199,3019834
996,10101,54320,105709,994403,2858559
997,9903,52736,102300,1005925,2857614
998,10110,49476,102465,941404,3029981
999,9584,50608,107283,1013094,2932091
1000,9946,48536,103175,963529,3136189
1001,9786,48877,102258,1044875,3003127
1002,9704,50590,99039,1020570,3124987
1003,9599,51536,98556,1005800,2961662
1004,10376,50422,100992,951251,3010390
1005,9861,50353,100879,1032021,3136724
1006,10313,48833,96262,1025101,3090085
1007,10114,48478,99482,1030563,2929117
1008,9441,48648,106674,1004686,2995578
1009,10316,47984,97725,1031080,2954604
1010,10288,49649,102473,981005,3067210
1011,10540,49410,97438,1043164,3121302
1012,9715,49484,99052,1010729,3013156
1013,9767,50060,102116,954283,3076523
1014,10028,50263,102037,957137,3041875
1015,10202,52516,100205,982329,2997691
1016,9900,50004,98516,990892,3018711
1017,9630,49538,100153,1063515,3109558
1018,10079,50782,95644,1024634,2972223
1019,10033,50614,99045,1048424,2941687
1020,9964,50061,96994,1049888,3045399
1021,9793,50061,104605,1028505,3017037
1022,10261,50458,99632,933526,3036994
1023,9813,49684,97095,957890,3230051
1024,9917,52230,92797,1015966,3169091
1025,10290,47705,95553,994157,3092078
1026,9999,50404,100674,927206,2919997
1027,10425,50485,104735,1007353,3061034
1028,9521,49492,98112,955118,3197945
1029,10083,49517,105577,1026255,2922283
1030,10071,53353,101477,962668,2909027
1031,9646,51167,94963,977274,3040484
1032,9383,51855,101672,947994,2916956
1033,10703,49540,95525,1008112,2905866
1034,9899,48982,104092,1014515,3087875
1035,10303,45489,100536,934866,2955418
1036,10325,53174,99667,943425,2899569
1037,9897,50747,100173,1006226,3224134
1038,9721,50649,106703,1011905,3091404
1039,10033,51560,102025,975767,3051407
1040,10068,51626,100598,954599,3124657
1041,10255,51520,98111,1064051,2952606
1042,9766,47782,97697,1037220,2913026
1043,10494,48109,105299,996613,3290417
1044,10248,46988,101371,980937,3051787
1045,9334,50651,99781,961372,3087131
1046,10608,50841,94724,895467,3019652
1047,10071,50204,99731,1036593,2935853
1048,10354,48661,100377,1032795,2887822
1049,9749,49531,97462,960792,3140375
1050,10249,51205,99363,982869,3110833
1051,9932,50180,101134,960551,3188516
1052,10260,49151,95594,936572,2977500
1053,10126,49087,101047,949159,2833828
1054,10389,47410,102055,1040656,2935834
1055,10077,52210,96332,1031481,3151355
1056,9604,48101,99099,1018703,3120632
1057,9813,49991,99279,1043452,3047985
1058,9912,51476,97492,1006240,3134154
1059,10003,50276,100509,1013834,2968715
1060,10132,51074,98046,993471,2906813
1061,10234,48990,95819,1055924,2852093
1062,10234,48477,101136,1031943,2982848
1063,10041,48244,100491,985538,2922064
1064,9783,53120,104848,1009105,3038923
1065,9381,50207,96074,1004301,3013862
1066,10104,52548,98841,998819,3068443
1067,10094,50274,98970,1005597,2901367
1068,9976,52900,99780,1014990,2861578
1069,9609,51215,100399,1031897,3018886
1070,10114,53313,98966,987791,2940093
1071,10331,50560,97086,963732,3029863
1072,10090,52729,100433,980986,2919003
1073,10040,53167,103257,1062914,3075916
1074,10029,52166,100349,984841,2896908
1075,10685,50499,102313,1059506,3078660
1076,9749,50879,102200,996562,2910217
1077,9668,49017,100449,1028139,3003290
1078,10038,53034,104669,960912,3072934
1079,10198,48629,98810,1030982,3033286
1080,10004,47367,98605,1010825,2853977
1081,9068,47940,103380,984216,2948333
1082,9892,50966,94215,1045610,2927318
1083,9592,50718,103538,991465,2971918
1084,9709,48514,105120,978800,2792026
1085,10009,49882,99369,974608,3108023
1086,10326,47863,100919,1037326,2910686
1087,10242,51206,106051,989974,3058238
1088,9722,50893,109670,1019172,2860119
1089,10061,49069,100647,1033408,3107104
1090,10379,50324,96146,1014104,3058411
1091,10292,52537,109331,995700,3113919
1092,10775,49797,101394,1068301,2926395
1093,10089,52000,100526,972453,2864382
1094,10139,51509,100118,954533,3223372
1095,10203,47434,93640,1046148,3003576
1096,10382,46045,106753,976150,2991973
1097,9466,49480,94673,975246,2810293
1098,9703,48139,101211,989633,2899019
1099,9946,48908,97032,1049219,2908355
1100,9921,51260,98442,1047119,3049936
1101,10134,47442,99722,2040974,2887785
1102,10183,47642,100984,1966650,3011603
1103,9786,54072,104008,1992165,2980606
1104,10050,51609,101346,1956704,3134289
1105,9634,52888,99301,1987217,2872776
1106,9452,53424,100872,1995692,2843200
1107,10386,47289,102116,2019079,2940827
1108,10004,54027,99276,2012221,2895766
1109,10081,51205,105284,2045599,3100701
1110,9869,50252,100789,2051184,2970804
1111,9676,49359,97326,1985985,3082777
1112,10322,50247,97283,1952057,2866469
1113,10813,47155,102955,1998053,3034480
1114,10030,49771,105250,1940076,3107653
1115,10548,48546,97443,1966499,2967198
1116,10064,52657,104253,2065142,2894385
1117,10219,49960,100897,2013848,2779192
1118,10442,50929,97235,1984217,2990569
1119,9444,48608,101295,2025992,2929446
1120,9837,51367,101676,2016615,3005224
1121,9416,50840,103874,2006919,2952153
1122,9859,51023,101952,1971740,2897192
1123,9878,51811,95284,2020182,3094453
1124,10375,50023,99866,2015529,2942405
1125,10249,48259,96556,1974460,2992266
1126,10138,47721,104077,2003000,3081572
1127,10241,47925,97606,1943911,3096231
1128,9880,49881,101132,1959722,2937583
1129,10481,51267,99800,1983096,2936253
1130,9866,50265,95099,2009559,2959358
1131,10310,49200,100741,2037977,3105190
1132,9952,51470,98780,2028836,3001567
1133,9779,49296,97438,2058295,3005877
1134,10006,47749,104924,1915780,3126370
1135,9690,48821,104303,1957842,2852297
1136,9882,52224,100539,1980036,2922308
1137,9647,53658,102046,1990755,2989757
1138,10566,48589,95859,1961738,2981682
1139,9690,52754,99767,1968643,3136510
1140,9917,49463,102357,2047517,2924281
1141,10057,50533,103160,2010894,2964666
1142,9218,49795,99098,1935346,3170461
1143,9797,48641,98663,1959188,2914314
1144,10150,47657,103779,1984198,2958561
1145,9975,51644,99834,2046508,2973168
1146,10674,50065,105375,2009517,2936789
1147,9478,50153,93240,1998512,2784840
1148,9770,51957,96700,2022467,2939460
1149,10049,51615,100479,2040168,3095306
1150,10276,49038,102470,1977444,2989397
1151,9624,51856,97268,1984432,3155798
1152,9762,49405,93096,2016136,3033541
1153,9890,47664,97993,1992360,2914722
1154,10250,48830,97974,1992103,2926984
1155,10557,47335,101783,1975682,2946587
1156,10042,50466,100350,2024994,3124891
1157,9945,51340,104799,1995497,2971568
1158,10318,50224,102429,2052389,2910211
1159,10320,50817,97767,1970670,3078183
1160,9873,48730,104604,2067864,3177486
1161,10470,53470,101579,1988991,2943741
1162,9807,49947,96085,2001216,2938937
1163,10272,47825,98104,2039857,2981170
1164,10251,47849,103609,1993597,3024204
1165,10317,48429,97228,2011034,2847870
1166,10139,51752,103048,1988763,3117275
1167,9719,50685,105309,2030949,3120239
1168,10192,51283,101558,1964432,3062366
1169,10611,49398,100876,1920964,3144607
1170,9684,52517,101183,2043341,2992779
1171,10115,50501,93261,1984228,2973278
1172,10099,48287,104236,2016934,3176375
1173,9879,47111,106221,1986091,2978577
1174,10040,53052,96651,2035106,2934783
1175,10078,50889,100268,1988435,3090329
1176,10073,52665,98022,1987041,3055234
1177,9574,48673,100809,2002960,3033452
1178,10193,51379,94835,2003166,2955598
1179,10216,49399,98256,2022026,3118797
1180,10094,47291,105675,2024648,2808999
1181,9928,54349,102338,2026732,3010225
1182,9684,49630,110380,2022171,3042925
1183,9406,46579,102241,2003333,2801797
1184,9758,48385,97107,1931067,2963537
1185,9737,50186,100817,2010824,2933496
1186,9805,50681,106374,2037336,2983394
1187,9563,50777,97693,2020336,3146808
1188,10216,52403,105010,1976925,2916709
1189,9764,48193,99863,1030039,3032510
1190,10027,50467,100211,1015377,2998816
1191,10127,50840,99509,1008761,2944453
1192,10316,50856,98671,971602,2972459
1193,9510,51046,103852,1023767,2981161
1194,10439,49192,96598,1023555,2975835
1195,9669,49957,99427,902124,3042505
